simTime	ueIndex	cellIndex	bitrateDemand	rsrq	newDataRatio	nrUeForDemandType0	nrUeForDemandType1	nrUeForDemandType2	nrUeForDemandType3	nrUeForDemandType4	mcs	qoeScore	
319.625	24	17	1000000.0	-5.607	0.865	10.0	0.0	0.0	5.0	4.0	14.000	0.712110	
319.650	25	17	100000.0	-6.536	0.865	10.0	0.0	0.0	5.0	4.0	13.500	0.000172	
319.675	26	17	100000.0	-4.359	0.865	10.0	0.0	0.0	5.0	4.0	18.000	0.626890	
319.700	27	17	500000.0	-5.028	0.865	10.0	0.0	0.0	5.0	4.0	13.559	0.999889	
319.725	28	13	100000.0	-8.715	0.406	2.0	0.0	0.0	1.0	0.0	23.273	0.000000	
319.750	29	17	1000000.0	-6.126	0.865	10.0	0.0	0.0	5.0	4.0	9.978	0.000000	
319.775	30	17	100000.0	-7.507	0.865	10.0	0.0	0.0	5.0	4.0	8.444	0.999902	
319.800	31	17	100000.0	-3.276	0.865	10.0	0.0	0.0	5.0	4.0	23.714	0.971300	
319.825	32	17	500000.0	-3.250	0.865	10.0	0.0	0.0	5.0	4.0	24.982	0.999983	
319.850	33	17	100000.0	-4.378	0.865	10.0	0.0	0.0	5.0	4.0	17.143	0.000000	
319.875	34	17	1000000.0	-6.494	0.865	10.0	0.0	0.0	5.0	4.0	12.138	0.978280	
319.900	35	17	100000.0	-3.692	0.865	10.0	0.0	0.0	5.0	4.0	16.857	0.999467	
319.925	36	13	100000.0	-9.652	0.406	3.0	0.0	0.0	1.0	0.0	15.515	0.276418	
319.950	37	17	500000.0	-5.994	0.865	10.0	0.0	0.0	5.0	4.0	11.543	0.994559	
319.975	38	17	100000.0	-6.864	0.865	10.0	0.0	0.0	5.0	4.0	9.231	0.999565	
320.000	39	17	1000000.0	-9.504	0.865	10.0	0.0	0.0	5.0	4.0	8.000	0.000000	
320.025	0	17	100000.0	-8.290	0.867	10.0	0.0	0.0	5.0	4.0	9.333	0.995577	
320.050	1	17	100000.0	-7.657	0.867	10.0	0.0	0.0	5.0	4.0	8.696	0.529456	
320.075	2	17	500000.0	-4.341	0.867	10.0	0.0	0.0	5.0	4.0	15.333	1.000000	
320.100	3	13	100000.0	-8.653	0.410	3.0	0.0	0.0	1.0	0.0	18.545	0.454848	
320.125	4	12	1000000.0	-10.619	0.826	2.0	0.0	0.0	2.0	4.0	12.125	0.999995	
320.150	5	15	100000.0	-8.319	0.418	6.0	0.0	0.0	0.0	0.0	28.000	0.985474	
320.175	6	15	100000.0	-9.305	0.418	6.0	0.0	0.0	0.0	0.0	28.000	0.649645	
320.200	7	15	500000.0	-11.371	0.418	6.0	0.0	0.0	1.0	0.0	28.000	0.987895	
320.225	8	15	100000.0	-7.441	0.418	7.0	0.0	0.0	1.0	0.0	24.000	0.999270	
320.250	9	15	1000000.0	-7.231	0.418	7.0	0.0	0.0	1.0	1.0	21.000	0.999818	
320.275	10	15	100000.0	-4.794	0.418	7.0	0.0	0.0	1.0	1.0	28.000	0.805755	
320.300	11	15	100000.0	-4.459	0.418	7.0	0.0	0.0	1.0	1.0	28.000	0.985536	
320.325	12	17	500000.0	-3.381	0.867	10.0	0.0	0.0	5.0	4.0	23.000	0.997741	
320.350	13	15	100000.0	-7.305	0.418	7.0	0.0	0.0	1.0	1.0	28.000	0.000017	
320.375	14	12	1000000.0	-11.314	0.826	1.0	0.0	0.0	2.0	3.0	12.815	0.999990	
320.400	15	15	100000.0	-7.530	0.418	7.0	0.0	0.0	1.0	1.0	28.000	0.000000	
320.425	16	12	100000.0	-3.316	0.826	1.0	0.0	0.0	2.0	3.0	26.857	0.993470	
320.450	17	12	500000.0	-4.544	0.826	1.0	0.0	0.0	2.0	3.0	18.529	0.982009	
320.475	18	7	100000.0	-11.059	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.991201	
320.500	19	12	1000000.0	-8.946	0.826	1.0	0.0	0.0	2.0	3.0	13.916	0.998786	
320.525	20	2	100000.0	-9.975	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.999980	
320.550	21	16	100000.0	-3.782	0.519	1.0	0.0	0.0	0.0	0.0	28.000	0.919030	
320.575	22	12	500000.0	-10.074	0.826	1.0	0.0	0.0	2.0	3.0	12.329	0.000000	
320.600	23	17	100000.0	-3.470	0.867	10.0	0.0	0.0	5.0	4.0	23.714	0.918113	
320.625	24	17	1000000.0	-5.630	0.867	10.0	0.0	0.0	5.0	4.0	13.978	0.712110	
320.650	25	17	100000.0	-6.430	0.867	10.0	0.0	0.0	5.0	4.0	11.857	0.000172	
320.675	26	17	100000.0	-4.370	0.867	10.0	0.0	0.0	5.0	4.0	18.000	0.999779	
320.700	27	17	500000.0	-5.077	0.867	10.0	0.0	0.0	5.0	4.0	13.257	0.999889	
320.725	28	13	100000.0	-8.764	0.410	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
320.750	29	17	1000000.0	-6.172	0.867	10.0	0.0	0.0	5.0	4.0	9.934	0.000000	
320.775	30	17	100000.0	-7.521	0.867	10.0	0.0	0.0	5.0	4.0	8.462	0.999902	
320.800	31	17	100000.0	-3.270	0.867	10.0	0.0	0.0	5.0	4.0	23.429	0.976378	
320.825	32	17	500000.0	-3.260	0.867	10.0	0.0	0.0	5.0	4.0	24.429	0.999917	
320.850	33	17	100000.0	-4.396	0.867	10.0	0.0	0.0	5.0	4.0	17.143	0.000000	
320.875	34	17	1000000.0	-6.433	0.867	10.0	0.0	0.0	5.0	4.0	12.198	0.978280	
320.900	35	17	100000.0	-3.670	0.867	10.0	0.0	0.0	5.0	4.0	17.429	0.999467	
320.925	36	15	100000.0	-11.083	0.418	8.0	0.0	0.0	1.0	1.0	18.667	0.276418	
320.950	37	17	500000.0	-6.078	0.867	10.0	0.0	0.0	5.0	4.0	11.857	0.994559	
320.975	38	17	100000.0	-6.897	0.867	10.0	0.0	0.0	5.0	4.0	10.080	0.999565	
321.000	39	17	1000000.0	-9.492	0.867	10.0	0.0	0.0	5.0	4.0	8.000	0.000000	
321.025	0	17	100000.0	-8.311	0.892	10.0	0.0	0.0	5.0	4.0	9.077	0.995577	
321.050	1	17	100000.0	-7.702	0.892	10.0	0.0	0.0	5.0	4.0	8.320	0.529456	
321.075	2	17	500000.0	-4.309	0.892	10.0	0.0	0.0	5.0	4.0	14.200	1.000000	
321.100	3	15	100000.0	-10.711	0.592	9.0	0.0	0.0	1.0	1.0	22.601	0.454848	
321.125	4	12	1000000.0	-10.518	0.797	1.0	0.0	0.0	2.0	3.0	10.912	0.999995	
321.150	5	13	100000.0	-8.501	0.289	2.0	0.0	0.0	0.0	0.0	28.000	0.985474	
321.175	6	15	100000.0	-9.208	0.592	8.0	0.0	0.0	1.0	1.0	21.500	0.649645	
321.200	7	15	500000.0	-11.285	0.592	8.0	0.0	0.0	1.0	1.0	28.000	0.987895	
321.225	8	13	100000.0	-9.359	0.289	3.0	0.0	0.0	0.0	0.0	14.000	0.999270	
321.250	9	12	1000000.0	-11.186	0.797	1.0	0.0	0.0	2.0	4.0	14.001	0.999818	
321.275	10	13	100000.0	-11.146	0.289	4.0	0.0	0.0	0.0	0.0	9.333	0.805755	
321.300	11	15	100000.0	-4.493	0.592	6.0	0.0	0.0	1.0	0.0	22.462	0.985536	
321.325	12	17	500000.0	-3.397	0.892	10.0	0.0	0.0	5.0	4.0	22.070	0.999992	
321.350	13	15	100000.0	-7.389	0.592	6.0	0.0	0.0	1.0	0.0	24.429	0.000017	
321.375	14	12	1000000.0	-11.210	0.797	1.0	0.0	0.0	2.0	4.0	8.090	0.999990	
321.400	15	15	100000.0	-7.393	0.592	6.0	0.0	0.0	1.0	0.0	22.267	0.000000	
321.425	16	12	100000.0	-3.324	0.797	1.0	0.0	0.0	2.0	4.0	25.846	0.993470	
321.450	17	12	500000.0	-4.586	0.797	1.0	0.0	0.0	2.0	4.0	17.029	0.982009	
321.475	18	11	100000.0	-8.040	0.222	1.0	0.0	0.0	0.0	0.0	30.000	0.991201	
321.500	19	12	1000000.0	-8.938	0.797	1.0	0.0	0.0	2.0	4.0	10.870	0.998786	
321.525	20	2	100000.0	-9.637	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.999980	
321.550	21	16	100000.0	-3.753	0.481	1.0	0.0	0.0	0.0	0.0	28.000	0.919030	
321.575	22	12	500000.0	-9.961	0.797	1.0	0.0	0.0	2.0	4.0	11.257	0.000000	
321.600	23	17	100000.0	-3.478	0.892	10.0	0.0	0.0	5.0	4.0	23.385	0.335578	
321.625	24	17	1000000.0	-5.649	0.892	10.0	0.0	0.0	5.0	4.0	14.066	0.712110	
321.650	25	17	100000.0	-6.357	0.892	10.0	0.0	0.0	5.0	4.0	11.789	0.000172	
321.675	26	17	100000.0	-4.391	0.892	10.0	0.0	0.0	5.0	4.0	18.000	0.910424	
321.700	27	17	500000.0	-5.110	0.892	10.0	0.0	0.0	5.0	4.0	12.394	0.999889	
321.725	28	13	100000.0	-8.787	0.289	4.0	0.0	0.0	0.0	0.0	28.000	0.000000	
321.750	29	17	1000000.0	-6.227	0.892	10.0	0.0	0.0	5.0	4.0	9.537	0.000000	
321.775	30	17	100000.0	-7.531	0.892	10.0	0.0	0.0	5.0	4.0	9.615	0.999902	
321.800	31	17	100000.0	-3.264	0.892	10.0	0.0	0.0	5.0	4.0	24.000	0.999973	
321.825	32	17	500000.0	-3.265	0.892	10.0	0.0	0.0	5.0	4.0	23.464	0.999992	
321.850	33	17	100000.0	-4.411	0.892	10.0	0.0	0.0	5.0	4.0	17.538	0.000000	
321.875	34	17	1000000.0	-6.354	0.892	10.0	0.0	0.0	5.0	4.0	12.800	0.978280	
321.900	35	17	100000.0	-3.639	0.892	10.0	0.0	0.0	5.0	4.0	18.154	0.999467	
321.925	36	15	100000.0	-11.046	0.592	6.0	0.0	0.0	1.0	0.0	28.000	0.276418	
321.950	37	13	500000.0	-9.728	0.289	4.0	0.0	0.0	1.0	0.0	7.000	0.994559	
321.975	38	17	100000.0	-6.931	0.892	10.0	0.0	0.0	4.0	4.0	8.077	0.999565	
322.000	39	17	1000000.0	-9.484	0.892	10.0	0.0	0.0	4.0	4.0	8.442	0.000000	
322.025	0	17	100000.0	-8.336	0.901	10.0	0.0	0.0	4.0	4.0	8.923	0.995577	
322.050	1	17	100000.0	-7.737	0.901	10.0	0.0	0.0	4.0	4.0	6.214	0.529456	
322.075	2	17	500000.0	-4.278	0.901	10.0	0.0	0.0	4.0	4.0	14.971	1.000000	
322.100	3	15	100000.0	-10.690	0.534	6.0	0.0	0.0	1.0	0.0	22.400	0.454848	
322.125	4	12	1000000.0	-10.427	0.811	1.0	0.0	0.0	2.0	4.0	12.079	0.999995	
322.150	5	12	100000.0	-10.227	0.811	2.0	0.0	0.0	2.0	4.0	14.365	0.985474	
322.175	6	15	100000.0	-9.107	0.534	6.0	0.0	0.0	1.0	0.0	21.882	0.649645	
322.200	7	15	500000.0	-11.205	0.534	6.0	0.0	0.0	1.0	0.0	28.000	0.987895	
322.225	8	12	100000.0	-10.591	0.811	3.0	0.0	0.0	2.0	4.0	12.570	0.999270	
322.250	9	12	1000000.0	-11.181	0.811	3.0	0.0	0.0	2.0	4.0	10.602	0.999818	
322.275	10	13	100000.0	-11.191	0.344	2.0	0.0	0.0	1.0	0.0	28.000	0.805755	
322.300	11	15	100000.0	-4.546	0.534	6.0	0.0	0.0	1.0	0.0	28.000	0.985536	
322.325	12	17	500000.0	-3.409	0.901	10.0	0.0	0.0	4.0	4.0	22.143	0.999962	
322.350	13	15	100000.0	-7.468	0.534	6.0	0.0	0.0	1.0	0.0	25.467	0.000017	
322.375	14	12	1000000.0	-11.082	0.811	3.0	0.0	0.0	2.0	4.0	9.750	0.999990	
322.400	15	12	100000.0	-10.683	0.811	4.0	0.0	0.0	2.0	4.0	11.173	0.000000	
322.425	16	12	100000.0	-3.333	0.811	4.0	0.0	0.0	2.0	4.0	26.857	0.993470	
322.450	17	12	500000.0	-4.629	0.811	4.0	0.0	0.0	2.0	4.0	17.623	0.982009	
322.475	18	11	100000.0	-8.145	0.250	1.0	0.0	0.0	0.0	0.0	28.000	0.991201	
322.500	19	12	1000000.0	-8.924	0.811	4.0	0.0	0.0	2.0	4.0	11.706	0.998786	
322.525	20	2	100000.0	-9.459	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.999980	
322.550	21	16	100000.0	-3.729	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.919030	
322.575	22	12	500000.0	-9.864	0.811	4.0	0.0	0.0	2.0	4.0	11.940	0.000000	
322.600	23	17	100000.0	-3.493	0.901	10.0	0.0	0.0	4.0	4.0	23.571	0.381520	
322.625	24	16	1000000.0	-9.718	0.500	1.0	0.0	0.0	0.0	1.0	28.000	0.712110	
322.650	25	17	100000.0	-6.287	0.901	10.0	0.0	0.0	4.0	3.0	11.778	0.000172	
322.675	26	17	100000.0	-4.413	0.901	10.0	0.0	0.0	4.0	3.0	16.857	0.999671	
322.700	27	17	500000.0	-5.195	0.901	10.0	0.0	0.0	4.0	3.0	12.535	0.999889	
322.725	28	13	100000.0	-8.840	0.344	2.0	0.0	0.0	1.0	0.0	28.000	0.000000	
322.750	29	17	1000000.0	-6.293	0.901	10.0	0.0	0.0	4.0	3.0	9.720	0.000000	
322.775	30	17	100000.0	-7.552	0.901	10.0	0.0	0.0	4.0	3.0	9.692	0.999902	
322.800	31	17	100000.0	-3.254	0.901	10.0	0.0	0.0	4.0	3.0	24.000	0.999993	
322.825	32	17	500000.0	-3.270	0.901	10.0	0.0	0.0	4.0	3.0	23.333	0.999989	
322.850	33	17	100000.0	-4.427	0.901	10.0	0.0	0.0	4.0	3.0	17.714	0.000000	
322.875	34	17	1000000.0	-6.293	0.901	10.0	0.0	0.0	4.0	3.0	12.989	0.978280	
322.900	35	17	100000.0	-3.617	0.901	10.0	0.0	0.0	4.0	3.0	19.714	0.999467	
322.925	36	15	100000.0	-11.020	0.534	5.0	0.0	0.0	1.0	0.0	28.000	0.276418	
322.950	37	13	500000.0	-9.648	0.344	2.0	0.0	0.0	1.0	0.0	16.000	0.994559	
322.975	38	17	100000.0	-6.953	0.901	10.0	0.0	0.0	4.0	3.0	9.538	0.999565	
323.000	39	17	1000000.0	-9.475	0.901	10.0	0.0	0.0	4.0	3.0	8.636	0.000000	
323.025	0	17	100000.0	-8.356	0.816	10.0	0.0	0.0	4.0	3.0	7.643	0.995577	
323.050	1	17	100000.0	-7.778	0.816	10.0	0.0	0.0	4.0	3.0	6.214	0.529456	
323.075	2	17	500000.0	-4.230	0.816	10.0	0.0	0.0	4.0	3.0	15.343	1.000000	
323.100	3	15	100000.0	-10.665	0.460	5.0	0.0	0.0	1.0	0.0	28.000	0.454848	
323.125	4	12	1000000.0	-10.361	0.754	4.0	0.0	0.0	2.0	4.0	11.807	0.999995	
323.150	5	13	100000.0	-8.637	0.342	3.0	0.0	0.0	1.0	0.0	24.784	0.985474	
323.175	6	15	100000.0	-8.999	0.460	5.0	0.0	0.0	1.0	0.0	28.000	0.649645	
323.200	7	15	500000.0	-11.128	0.460	5.0	0.0	0.0	1.0	0.0	28.000	0.987895	
323.225	8	12	100000.0	-10.621	0.754	3.0	0.0	0.0	2.0	4.0	9.867	0.999270	
323.250	9	12	1000000.0	-11.178	0.754	3.0	0.0	0.0	2.0	4.0	9.789	0.999818	
323.275	10	15	100000.0	-4.734	0.460	6.0	0.0	0.0	1.0	0.0	27.857	0.805755	
323.300	11	15	100000.0	-4.580	0.460	6.0	0.0	0.0	1.0	0.0	27.143	0.985536	
323.325	12	17	500000.0	-3.425	0.816	10.0	0.0	0.0	4.0	3.0	21.828	0.995461	
323.350	13	15	100000.0	-7.532	0.460	6.0	0.0	0.0	1.0	0.0	28.000	0.000017	
323.375	14	12	1000000.0	-10.954	0.754	3.0	0.0	0.0	2.0	4.0	11.672	0.999990	
323.400	15	15	100000.0	-7.167	0.460	7.0	0.0	0.0	1.0	0.0	23.878	0.000000	
323.425	16	12	100000.0	-3.341	0.754	2.0	0.0	0.0	2.0	4.0	25.714	0.993470	
323.450	17	12	500000.0	-4.660	0.754	2.0	0.0	0.0	2.0	4.0	16.472	0.982009	
323.475	18	7	100000.0	-11.175	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.991201	
323.500	19	12	1000000.0	-8.919	0.754	2.0	0.0	0.0	2.0	4.0	13.366	0.998786	
323.525	20	2	100000.0	-9.320	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.999980	
323.550	21	16	100000.0	-3.702	0.371	1.0	0.0	0.0	0.0	1.0	24.429	0.919030	
323.575	22	12	500000.0	-9.691	0.754	2.0	0.0	0.0	2.0	4.0	11.773	0.000000	
323.600	23	17	100000.0	-3.507	0.816	10.0	0.0	0.0	4.0	3.0	22.286	0.994605	
323.625	24	16	1000000.0	-9.655	0.371	1.0	0.0	0.0	0.0	1.0	27.231	0.712110	
323.650	25	17	100000.0	-6.247	0.816	10.0	0.0	0.0	4.0	3.0	11.222	0.000172	
323.675	26	17	100000.0	-4.441	0.816	10.0	0.0	0.0	4.0	3.0	15.143	0.834621	
323.700	27	17	500000.0	-5.235	0.816	10.0	0.0	0.0	4.0	3.0	12.930	0.999889	
323.725	28	13	100000.0	-8.872	0.342	2.0	0.0	0.0	1.0	0.0	23.294	0.000000	
323.750	29	17	1000000.0	-6.351	0.816	10.0	0.0	0.0	4.0	3.0	9.173	0.000000	
323.775	30	17	100000.0	-7.573	0.816	10.0	0.0	0.0	4.0	3.0	6.857	0.999902	
323.800	31	17	100000.0	-3.249	0.816	10.0	0.0	0.0	4.0	3.0	22.286	0.999982	
323.825	32	17	500000.0	-3.277	0.816	10.0	0.0	0.0	4.0	3.0	22.105	0.999994	
323.850	33	17	100000.0	-4.440	0.816	10.0	0.0	0.0	4.0	3.0	16.429	0.000000	
323.875	34	17	1000000.0	-6.235	0.816	10.0	0.0	0.0	4.0	3.0	11.529	0.978280	
323.900	35	17	100000.0	-3.609	0.816	10.0	0.0	0.0	4.0	3.0	18.000	0.999467	
323.925	36	15	100000.0	-10.984	0.460	7.0	0.0	0.0	1.0	0.0	28.000	0.276418	
323.950	37	13	500000.0	-9.558	0.342	2.0	0.0	0.0	1.0	0.0	28.000	0.994559	
323.975	38	12	100000.0	-11.825	0.754	3.0	0.0	0.0	2.0	4.0	13.807	0.999565	
324.000	39	13	1000000.0	-6.058	0.342	2.0	0.0	0.0	1.0	1.0	17.098	0.000000	
324.025	0	12	100000.0	-11.058	0.717	4.0	0.0	0.0	2.0	4.0	11.148	0.995577	
324.050	1	12	100000.0	-9.389	0.717	5.0	0.0	0.0	2.0	4.0	10.033	0.529456	
324.075	2	17	500000.0	-4.189	0.767	7.0	0.0	0.0	4.0	2.0	14.831	1.000000	
324.100	3	13	100000.0	-8.258	0.351	3.0	0.0	0.0	1.0	1.0	16.239	0.454848	
324.125	4	12	1000000.0	-10.296	0.717	5.0	0.0	0.0	2.0	4.0	10.549	0.999995	
324.150	5	12	100000.0	-10.330	0.717	6.0	0.0	0.0	2.0	4.0	9.121	0.985474	
324.175	6	12	100000.0	-7.897	0.717	7.0	0.0	0.0	2.0	4.0	8.361	0.649645	
324.200	7	13	500000.0	-10.425	0.351	2.0	0.0	0.0	2.0	1.0	11.062	0.987895	
324.225	8	12	100000.0	-10.648	0.717	7.0	0.0	0.0	2.0	4.0	7.600	0.999270	
324.250	9	12	1000000.0	-11.177	0.717	7.0	0.0	0.0	2.0	4.0	8.804	0.999818	
324.275	10	13	100000.0	-11.266	0.351	3.0	0.0	0.0	2.0	1.0	8.850	0.805755	
324.300	11	1	100000.0	-11.662	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.985536	
324.325	12	17	500000.0	-3.442	0.767	7.0	0.0	0.0	4.0	2.0	19.368	0.999991	
324.350	13	14	100000.0	-7.133	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.000017	
324.375	14	12	1000000.0	-10.825	0.717	7.0	0.0	0.0	2.0	4.0	11.015	0.999990	
324.400	15	12	100000.0	-10.544	0.717	8.0	0.0	0.0	2.0	4.0	7.718	0.000000	
324.425	16	12	100000.0	-3.358	0.717	8.0	0.0	0.0	2.0	4.0	23.143	0.993470	
324.450	17	12	500000.0	-4.712	0.717	8.0	0.0	0.0	2.0	4.0	15.781	0.982009	
324.475	18	12	100000.0	-9.341	0.717	9.0	0.0	0.0	2.0	4.0	7.166	0.991201	
324.500	19	12	1000000.0	-8.911	0.717	9.0	0.0	0.0	2.0	4.0	12.555	0.998786	
324.525	20	2	100000.0	-9.079	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.999980	
324.550	21	16	100000.0	-3.679	0.326	1.0	0.0	0.0	0.0	1.0	19.000	0.919030	
324.575	22	11	500000.0	-9.606	0.250	0.0	0.0	0.0	1.0	0.0	30.000	0.000000	
324.600	23	17	100000.0	-3.524	0.767	7.0	0.0	0.0	4.0	2.0	22.429	0.918101	
324.625	24	17	1000000.0	-5.751	0.767	7.0	0.0	0.0	4.0	3.0	14.985	0.712110	
324.650	25	17	100000.0	-6.161	0.767	7.0	0.0	0.0	4.0	3.0	10.111	0.000172	
324.675	26	17	100000.0	-4.451	0.767	7.0	0.0	0.0	4.0	3.0	15.000	0.999779	
324.700	27	17	500000.0	-5.273	0.767	7.0	0.0	0.0	4.0	3.0	11.733	0.999889	
324.725	28	13	100000.0	-8.907	0.351	3.0	0.0	0.0	2.0	1.0	20.100	0.000000	
324.750	29	12	1000000.0	-11.013	0.717	9.0	0.0	0.0	1.0	5.0	6.389	0.000000	
324.775	30	16	100000.0	-8.658	0.326	2.0	0.0	0.0	0.0	0.0	19.000	0.999902	
324.800	31	17	100000.0	-3.235	0.767	6.0	0.0	0.0	4.0	2.0	21.429	0.976374	
324.825	32	17	500000.0	-3.281	0.767	6.0	0.0	0.0	4.0	2.0	21.055	0.267804	
324.850	33	17	100000.0	-4.456	0.767	6.0	0.0	0.0	4.0	2.0	16.286	0.000000	
324.875	34	17	1000000.0	-6.146	0.767	6.0	0.0	0.0	4.0	2.0	11.418	0.978280	
324.900	35	17	100000.0	-3.612	0.767	6.0	0.0	0.0	4.0	2.0	17.143	0.999467	
324.925	36	15	100000.0	-10.951	0.447	1.0	0.0	0.0	0.0	0.0	28.000	0.276418	
324.950	37	13	500000.0	-9.499	0.351	3.0	0.0	0.0	2.0	1.0	24.150	0.994559	
324.975	38	12	100000.0	-11.760	0.717	9.0	0.0	0.0	1.0	5.0	0.000	0.999565	
325.000	39	13	1000000.0	-6.080	0.351	3.0	0.0	0.0	2.0	1.0	0.000	0.000000	
325.025	0	12	100000.0	-11.030	0.755	9.0	0.0	0.0	1.0	5.0	0.347	0.995577	
325.050	1	12	100000.0	-9.337	0.755	9.0	0.0	0.0	1.0	5.0	2.583	0.529456	
325.075	2	17	500000.0	-4.149	0.787	6.0	0.0	0.0	4.0	2.0	14.029	1.000000	
325.100	3	15	100000.0	-10.633	0.387	2.0	0.0	0.0	0.0	0.0	28.000	0.454848	
325.125	4	12	1000000.0	-10.211	0.755	9.0	0.0	0.0	1.0	5.0	10.088	0.999995	
325.150	5	12	100000.0	-10.381	0.755	9.0	0.0	0.0	1.0	5.0	5.357	0.985474	
325.175	6	12	100000.0	-7.933	0.755	9.0	0.0	0.0	1.0	5.0	9.579	0.649645	
325.200	7	15	500000.0	-10.997	0.387	2.0	0.0	0.0	1.0	0.0	14.000	0.987895	
325.225	8	12	100000.0	-10.676	0.755	9.0	0.0	0.0	1.0	5.0	4.812	0.999270	
325.250	9	12	1000000.0	-11.178	0.755	9.0	0.0	0.0	1.0	5.0	8.971	0.999818	
325.275	10	13	100000.0	-11.305	0.687	2.0	0.0	0.0	1.0	1.0	6.700	0.805755	
325.300	11	1	100000.0	-11.697	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.985536	
325.325	12	17	500000.0	-3.457	0.787	6.0	0.0	0.0	4.0	2.0	19.375	0.666060	
325.350	13	15	100000.0	-7.656	0.387	3.0	0.0	0.0	1.0	0.0	9.333	0.000017	
325.375	14	12	1000000.0	-10.745	0.755	9.0	0.0	0.0	1.0	5.0	9.616	0.999990	
325.400	15	12	100000.0	-10.491	0.755	9.0	0.0	0.0	1.0	5.0	12.182	0.000000	
325.425	16	12	100000.0	-3.370	0.755	9.0	0.0	0.0	1.0	5.0	23.231	0.993470	
325.450	17	12	500000.0	-4.766	0.755	9.0	0.0	0.0	1.0	5.0	14.486	0.982009	
325.475	18	12	100000.0	-9.247	0.755	9.0	0.0	0.0	1.0	5.0	9.143	0.991201	
325.500	19	12	1000000.0	-8.905	0.755	9.0	0.0	0.0	1.0	5.0	11.615	0.998786	
325.525	20	2	100000.0	-8.993	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.999980	
325.550	21	16	100000.0	-3.658	0.331	2.0	0.0	0.0	0.0	0.0	22.462	0.919030	
325.575	22	11	500000.0	-9.491	0.491	0.0	0.0	0.0	1.0	0.0	16.000	0.000000	
325.600	23	17	100000.0	-3.546	0.787	6.0	0.0	0.0	4.0	2.0	20.462	0.999967	
325.625	24	17	1000000.0	-5.786	0.787	6.0	0.0	0.0	4.0	2.0	12.029	0.712110	
325.650	25	17	100000.0	-6.121	0.787	6.0	0.0	0.0	4.0	2.0	10.261	0.000172	
325.675	26	17	100000.0	-4.474	0.787	6.0	0.0	0.0	4.0	2.0	15.538	0.110830	
325.700	27	17	500000.0	-5.303	0.787	6.0	0.0	0.0	4.0	2.0	10.038	0.999889	
325.725	28	12	100000.0	-7.148	0.755	10.0	0.0	0.0	1.0	5.0	10.145	0.000000	
325.750	29	12	1000000.0	-10.998	0.755	10.0	0.0	0.0	1.0	5.0	17.714	0.000000	
325.775	30	16	100000.0	-8.677	0.331	2.0	0.0	0.0	0.0	0.0	28.000	0.999902	
325.800	31	17	100000.0	-3.229	0.787	6.0	0.0	0.0	4.0	2.0	21.846	0.999991	
325.825	32	17	500000.0	-3.286	0.787	6.0	0.0	0.0	4.0	2.0	19.606	0.999977	
325.850	33	17	100000.0	-4.471	0.787	6.0	0.0	0.0	4.0	2.0	15.000	0.000000	
325.875	34	17	1000000.0	-6.081	0.787	6.0	0.0	0.0	4.0	2.0	10.568	0.978280	
325.900	35	17	100000.0	-3.622	0.787	6.0	0.0	0.0	4.0	2.0	16.462	0.999467	
325.925	36	13	100000.0	-9.889	0.687	2.0	0.0	0.0	1.0	1.0	7.192	0.276418	
325.950	37	13	500000.0	-9.432	0.687	2.0	0.0	0.0	1.0	1.0	6.612	0.994559	
325.975	38	12	100000.0	-11.670	0.755	10.0	0.0	0.0	1.0	5.0	12.444	0.999565	
326.000	39	13	1000000.0	-6.113	0.687	2.0	0.0	0.0	1.0	1.0	8.265	0.000000	
326.025	0	12	100000.0	-10.983	0.723	10.0	0.0	0.0	1.0	5.0	3.767	0.995577	
326.050	1	12	100000.0	-9.292	0.723	10.0	0.0	0.0	1.0	5.0	3.778	0.529456	
326.075	2	17	500000.0	-4.108	0.789	6.0	0.0	0.0	4.0	2.0	15.559	1.000000	
326.100	3	15	100000.0	-10.619	0.433	2.0	0.0	0.0	1.0	0.0	25.846	0.454848	
326.125	4	12	1000000.0	-10.147	0.723	10.0	0.0	0.0	1.0	5.0	13.062	0.999995	
326.150	5	12	100000.0	-10.434	0.723	10.0	0.0	0.0	1.0	5.0	7.152	0.985474	
326.175	6	12	100000.0	-7.958	0.723	10.0	0.0	0.0	1.0	5.0	11.429	0.649645	
326.200	7	15	500000.0	-10.918	0.433	2.0	0.0	0.0	1.0	0.0	28.000	0.987895	
326.225	8	12	100000.0	-10.707	0.723	9.0	0.0	0.0	1.0	5.0	10.889	0.999270	
326.250	9	12	1000000.0	-11.181	0.723	9.0	0.0	0.0	1.0	5.0	9.370	0.999818	
