simTime	ueIndex	cellIndex	bitrateDemand	rsrq	newDataRatio	nrUeForDemandType0	nrUeForDemandType1	nrUeForDemandType2	nrUeForDemandType3	nrUeForDemandType4	mcs	qoeScore	
687.325	12	17	500000.0	-3.305	0.707	10.0	0.0	0.0	2.0	2.0	21.690	0.995393	
687.350	13	15	100000.0	-9.220	0.707	5.0	0.0	0.0	0.0	1.0	12.241	0.000000	
687.375	14	12	1000000.0	-4.378	0.633	2.0	0.0	0.0	3.0	1.0	19.172	0.999955	
687.400	15	12	100000.0	-10.636	0.633	3.0	0.0	0.0	3.0	1.0	14.721	1.000000	
687.425	16	12	100000.0	-3.647	0.633	3.0	0.0	0.0	3.0	1.0	22.429	0.953681	
687.450	17	12	500000.0	-3.363	0.633	3.0	0.0	0.0	3.0	1.0	22.580	0.995503	
687.475	18	11	100000.0	-3.301	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.989276	
687.500	19	12	1000000.0	-8.481	0.633	3.0	0.0	0.0	3.0	2.0	12.618	0.995057	
687.525	20	12	100000.0	-7.114	0.633	4.0	0.0	0.0	3.0	2.0	11.040	0.999990	
687.550	21	17	100000.0	-7.570	0.707	10.0	0.0	0.0	2.0	2.0	16.105	0.919030	
687.575	22	12	500000.0	-8.678	0.633	4.0	0.0	0.0	4.0	2.0	9.814	0.000000	
687.600	23	17	100000.0	-3.374	0.707	10.0	0.0	0.0	2.0	2.0	20.714	0.983819	
687.625	24	16	1000000.0	-9.253	0.395	1.0	0.0	0.0	0.0	1.0	20.147	0.994545	
687.650	25	17	100000.0	-3.707	0.707	10.0	0.0	0.0	2.0	2.0	21.000	0.482787	
687.675	26	17	100000.0	-4.691	0.707	10.0	0.0	0.0	2.0	2.0	15.048	0.155706	
687.700	27	17	500000.0	-6.758	0.707	10.0	0.0	0.0	3.0	2.0	19.327	0.999889	
687.725	28	12	100000.0	-8.056	0.633	5.0	0.0	0.0	4.0	2.0	8.832	0.000000	
687.750	29	17	1000000.0	-6.072	0.707	10.0	0.0	0.0	3.0	2.0	11.673	0.000000	
687.775	30	9	100000.0	-10.889	1.000	2.0	0.0	0.0	0.0	0.0	28.000	0.965501	
687.800	31	17	100000.0	-3.719	0.707	10.0	0.0	0.0	3.0	2.0	19.714	0.999982	
687.825	32	17	500000.0	-3.530	0.707	10.0	0.0	0.0	3.0	2.0	18.059	0.999994	
687.850	33	17	100000.0	-4.426	0.707	10.0	0.0	0.0	3.0	2.0	16.941	0.774835	
687.875	34	17	1000000.0	-3.773	0.707	10.0	0.0	0.0	3.0	2.0	18.634	0.501892	
687.900	35	17	100000.0	-3.832	0.707	10.0	0.0	0.0	3.0	2.0	19.000	0.134321	
687.925	36	17	100000.0	-11.093	0.707	10.0	0.0	0.0	3.0	2.0	28.000	0.000000	
687.950	37	17	500000.0	-5.974	0.707	10.0	0.0	0.0	4.0	2.0	18.039	0.978300	
687.975	38	17	100000.0	-3.507	0.707	10.0	0.0	0.0	4.0	2.0	24.143	0.792252	
688.000	39	13	1000000.0	-5.743	0.751	2.0	0.0	0.0	0.0	3.0	7.792	0.000000	
688.025	0	16	100000.0	-5.296	0.493	1.0	0.0	0.0	0.0	1.0	13.137	0.092504	
688.050	1	17	100000.0	-3.441	0.790	10.0	0.0	0.0	4.0	2.0	20.286	0.529456	
688.075	2	12	500000.0	-7.654	0.750	5.0	0.0	0.0	4.0	2.0	14.978	0.000000	
688.100	3	17	100000.0	-8.679	0.790	11.0	0.0	0.0	4.0	2.0	15.924	0.834632	
688.125	4	13	1000000.0	-3.903	0.775	1.0	0.0	0.0	0.0	3.0	15.433	0.999994	
688.150	5	13	100000.0	-5.089	0.775	1.0	0.0	0.0	0.0	3.0	11.750	0.995117	
688.175	6	12	100000.0	-3.641	0.750	5.0	0.0	0.0	4.0	2.0	18.143	0.990220	
688.200	7	12	500000.0	-6.035	0.750	5.0	0.0	0.0	4.0	2.0	13.808	0.999975	
688.225	8	13	100000.0	-9.168	0.775	2.0	0.0	0.0	0.0	3.0	10.768	0.999757	
688.250	9	15	1000000.0	-9.628	0.620	3.0	0.0	0.0	0.0	1.0	22.758	0.998645	
688.275	10	15	100000.0	-4.371	0.620	3.0	0.0	0.0	0.0	1.0	19.474	0.938348	
688.300	11	15	100000.0	-8.379	0.620	3.0	0.0	0.0	0.0	1.0	23.000	0.992763	
688.325	12	17	500000.0	-3.292	0.790	11.0	0.0	0.0	4.0	2.0	21.036	0.999915	
688.350	13	14	100000.0	-6.447	0.450	1.0	0.0	0.0	0.0	0.0	30.000	0.000000	
688.375	14	12	1000000.0	-4.416	0.750	5.0	0.0	0.0	4.0	2.0	17.706	0.999955	
688.400	15	12	100000.0	-10.641	0.750	5.0	0.0	0.0	4.0	2.0	17.667	1.000000	
688.425	16	12	100000.0	-3.653	0.750	5.0	0.0	0.0	4.0	2.0	20.429	0.953681	
688.450	17	12	500000.0	-3.368	0.750	5.0	0.0	0.0	4.0	2.0	20.912	0.995503	
688.475	18	11	100000.0	-3.312	0.519	1.0	0.0	0.0	0.0	0.0	28.000	0.989276	
688.500	19	12	1000000.0	-8.397	0.750	5.0	0.0	0.0	4.0	2.0	11.523	0.995057	
688.525	20	12	100000.0	-7.162	0.750	5.0	0.0	0.0	4.0	2.0	19.250	0.999990	
688.550	21	16	100000.0	-7.202	0.493	2.0	0.0	0.0	0.0	1.0	6.569	0.919030	
688.575	22	12	500000.0	-8.675	0.750	5.0	0.0	0.0	4.0	2.0	10.889	0.000000	
688.600	23	17	100000.0	-3.365	0.790	10.0	0.0	0.0	4.0	2.0	20.000	0.998510	
688.625	24	17	1000000.0	-6.091	0.790	10.0	0.0	0.0	4.0	3.0	15.212	0.994545	
688.650	25	17	100000.0	-3.672	0.790	10.0	0.0	0.0	4.0	3.0	20.286	0.482787	
688.675	26	17	100000.0	-4.717	0.790	10.0	0.0	0.0	4.0	3.0	14.600	0.477380	
688.700	27	17	500000.0	-6.757	0.790	10.0	0.0	0.0	4.0	3.0	5.333	0.999889	
688.725	28	12	100000.0	-8.036	0.750	5.0	0.0	0.0	4.0	2.0	6.800	0.000000	
688.750	29	12	1000000.0	-11.229	0.750	5.0	0.0	0.0	4.0	3.0	15.646	0.000000	
688.775	30	16	100000.0	-6.068	0.493	3.0	0.0	0.0	0.0	0.0	0.000	0.965501	
688.800	31	17	100000.0	-3.726	0.790	10.0	0.0	0.0	4.0	2.0	21.714	0.999989	
688.825	32	17	500000.0	-3.509	0.790	10.0	0.0	0.0	4.0	2.0	17.355	0.941541	
688.850	33	17	100000.0	-4.438	0.790	10.0	0.0	0.0	4.0	2.0	18.125	0.774835	
688.875	34	17	1000000.0	-3.736	0.790	10.0	0.0	0.0	4.0	2.0	16.618	0.501892	
688.900	35	17	100000.0	-3.819	0.790	10.0	0.0	0.0	4.0	2.0	20.571	0.134321	
688.925	36	12	100000.0	-8.179	0.750	6.0	0.0	0.0	4.0	3.0	14.342	0.000000	
688.950	37	13	500000.0	-9.915	0.775	2.0	0.0	0.0	1.0	2.0	8.654	0.978300	
688.975	38	17	100000.0	-3.492	0.790	9.0	0.0	0.0	3.0	2.0	20.571	0.792252	
689.000	39	13	1000000.0	-5.729	0.775	2.0	0.0	0.0	1.0	2.0	7.432	0.000000	
689.025	0	16	100000.0	-5.201	0.487	3.0	0.0	0.0	0.0	0.0	19.529	0.092504	
689.050	1	17	100000.0	-3.432	0.844	9.0	0.0	0.0	3.0	2.0	20.308	0.529456	
689.075	2	6	500000.0	-8.794	1.000	0.0	0.0	0.0	1.0	0.0	30.000	0.000000	
689.100	3	17	100000.0	-8.709	0.844	9.0	0.0	0.0	3.0	2.0	4.188	0.834632	
689.125	4	13	1000000.0	-3.920	0.758	2.0	0.0	0.0	1.0	2.0	18.130	0.999994	
689.150	5	13	100000.0	-5.172	0.758	2.0	0.0	0.0	1.0	2.0	16.947	0.995117	
689.175	6	12	100000.0	-3.621	0.757	6.0	0.0	0.0	3.0	3.0	17.692	0.990220	
689.200	7	15	500000.0	-11.085	0.375	2.0	0.0	0.0	1.0	1.0	21.411	0.999975	
689.225	8	13	100000.0	-9.220	0.758	2.0	0.0	0.0	1.0	2.0	16.125	0.999757	
689.250	9	13	1000000.0	-6.567	0.758	2.0	0.0	0.0	1.0	3.0	18.075	0.998645	
689.275	10	15	100000.0	-4.367	0.375	2.0	0.0	0.0	1.0	0.0	21.222	0.938348	
689.300	11	14	100000.0	-6.465	0.417	2.0	0.0	0.0	0.0	0.0	25.200	0.992763	
689.325	12	17	500000.0	-3.277	0.844	9.0	0.0	0.0	3.0	2.0	21.898	0.662712	
689.350	13	15	100000.0	-9.163	0.375	2.0	0.0	0.0	1.0	0.0	10.611	0.000000	
689.375	14	12	1000000.0	-4.451	0.757	6.0	0.0	0.0	2.0	3.0	15.839	0.999955	
689.400	15	15	100000.0	-6.358	0.375	3.0	0.0	0.0	1.0	0.0	7.074	1.000000	
689.425	16	12	100000.0	-3.669	0.757	5.0	0.0	0.0	2.0	3.0	20.769	0.953681	
689.450	17	12	500000.0	-3.372	0.757	5.0	0.0	0.0	2.0	3.0	21.200	0.995503	
689.475	18	11	100000.0	-3.322	0.481	1.0	0.0	0.0	0.0	0.0	28.000	0.989276	
689.500	19	12	1000000.0	-8.340	0.757	5.0	0.0	0.0	2.0	3.0	11.789	0.995057	
689.525	20	14	100000.0	-11.695	0.417	2.0	0.0	0.0	0.0	0.0	0.000	0.999990	
689.550	21	17	100000.0	-7.378	0.844	10.0	0.0	0.0	3.0	2.0	15.215	0.919030	
689.575	22	11	500000.0	-9.964	0.481	1.0	0.0	0.0	1.0	0.0	28.000	0.000000	
689.600	23	17	100000.0	-3.350	0.844	10.0	0.0	0.0	3.0	2.0	21.846	0.999989	
689.625	24	16	1000000.0	-9.184	0.487	2.0	0.0	0.0	0.0	1.0	23.765	0.994545	
689.650	25	17	100000.0	-3.639	0.844	10.0	0.0	0.0	3.0	1.0	16.462	0.482787	
689.675	26	17	100000.0	-4.731	0.844	10.0	0.0	0.0	3.0	1.0	10.909	0.770201	
689.700	27	13	500000.0	-8.371	0.758	2.0	0.0	0.0	2.0	3.0	15.063	0.999889	
689.725	28	13	100000.0	-8.290	0.758	3.0	0.0	0.0	2.0	3.0	12.911	0.000000	
689.750	29	13	1000000.0	-10.182	0.758	3.0	0.0	0.0	2.0	4.0	11.297	0.000000	
689.775	30	16	100000.0	-5.924	0.487	2.0	0.0	0.0	0.0	1.0	28.000	0.965501	
689.800	31	17	100000.0	-3.733	0.844	10.0	0.0	0.0	2.0	1.0	16.000	0.999755	
689.825	32	17	500000.0	-3.490	0.844	10.0	0.0	0.0	2.0	1.0	16.906	0.983360	
689.850	33	17	100000.0	-4.459	0.844	10.0	0.0	0.0	2.0	1.0	11.826	0.774835	
689.875	34	17	1000000.0	-3.703	0.844	10.0	0.0	0.0	2.0	1.0	16.083	0.501892	
689.900	35	17	100000.0	-3.802	0.844	10.0	0.0	0.0	2.0	1.0	14.615	0.134321	
689.925	36	17	100000.0	-11.053	0.844	11.0	0.0	0.0	2.0	1.0	14.849	0.000000	
689.950	37	17	500000.0	-6.097	0.844	11.0	0.0	0.0	3.0	1.0	13.789	0.978300	
689.975	38	17	100000.0	-3.480	0.844	11.0	0.0	0.0	3.0	1.0	22.000	0.792252	
690.000	39	17	1000000.0	-9.490	0.844	11.0	0.0	0.0	3.0	2.0	12.869	0.000000	
690.025	0	16	100000.0	-5.118	0.447	2.0	0.0	0.0	0.0	1.0	26.286	0.092504	
690.050	1	17	100000.0	-3.422	0.773	11.0	0.0	0.0	3.0	2.0	19.714	0.529456	
690.075	2	6	500000.0	-8.447	1.000	0.0	0.0	0.0	1.0	0.0	28.000	0.000000	
690.100	3	17	100000.0	-8.737	0.773	11.0	0.0	0.0	3.0	2.0	8.839	0.834632	
690.125	4	13	1000000.0	-3.928	0.765	3.0	0.0	0.0	1.0	3.0	16.211	0.999994	
690.150	5	13	100000.0	-5.272	0.765	3.0	0.0	0.0	1.0	3.0	10.880	0.995117	
690.175	6	12	100000.0	-3.596	0.742	2.0	0.0	0.0	1.0	2.0	18.714	0.990220	
690.200	7	15	500000.0	-11.223	0.443	3.0	0.0	0.0	1.0	0.0	26.400	0.999975	
690.225	8	13	100000.0	-9.300	0.765	3.0	0.0	0.0	1.0	3.0	13.083	0.999757	
690.250	9	15	1000000.0	-9.483	0.443	3.0	0.0	0.0	1.0	1.0	24.850	0.998645	
690.275	10	15	100000.0	-4.361	0.443	3.0	0.0	0.0	1.0	1.0	23.000	0.938348	
690.300	11	15	100000.0	-8.210	0.443	4.0	0.0	0.0	1.0	1.0	19.880	0.992763	
690.325	12	17	500000.0	-3.268	0.773	11.0	0.0	0.0	3.0	2.0	22.441	0.999987	
690.350	13	14	100000.0	-6.572	0.524	2.0	0.0	0.0	0.0	0.0	28.000	0.000000	
690.375	14	12	1000000.0	-4.488	0.742	2.0	0.0	0.0	1.0	2.0	17.524	0.999955	
690.400	15	12	100000.0	-10.653	0.742	3.0	0.0	0.0	1.0	2.0	17.517	1.000000	
690.425	16	12	100000.0	-3.678	0.742	3.0	0.0	0.0	1.0	2.0	21.143	0.953681	
690.450	17	12	500000.0	-3.374	0.742	3.0	0.0	0.0	1.0	2.0	21.463	0.995503	
690.475	18	11	100000.0	-3.335	0.496	1.0	0.0	0.0	1.0	0.0	26.143	0.989276	
690.500	19	15	1000000.0	-9.128	0.443	2.0	0.0	0.0	1.0	2.0	12.350	0.995057	
690.525	20	11	100000.0	-11.429	0.496	2.0	0.0	0.0	1.0	0.0	20.807	0.999990	
690.550	21	16	100000.0	-7.457	0.447	3.0	0.0	0.0	0.0	1.0	23.035	0.919030	
690.575	22	12	500000.0	-8.683	0.742	3.0	0.0	0.0	2.0	1.0	15.769	0.000000	
690.600	23	17	100000.0	-3.334	0.773	10.0	0.0	0.0	3.0	2.0	21.571	0.999918	
690.625	24	17	1000000.0	-6.138	0.773	10.0	0.0	0.0	3.0	3.0	17.098	0.994545	
690.650	25	17	100000.0	-3.602	0.773	10.0	0.0	0.0	3.0	3.0	19.857	0.482787	
690.675	26	17	100000.0	-4.741	0.773	10.0	0.0	0.0	3.0	3.0	14.091	0.047854	
690.700	27	17	500000.0	-6.757	0.773	10.0	0.0	0.0	4.0	3.0	16.029	0.999889	
690.725	28	12	100000.0	-7.999	0.742	4.0	0.0	0.0	2.0	1.0	13.141	0.000000	
690.750	29	17	1000000.0	-6.255	0.773	10.0	0.0	0.0	4.0	4.0	15.086	0.000000	
690.775	30	16	100000.0	-5.838	0.447	3.0	0.0	0.0	0.0	0.0	25.333	0.965501	
690.800	31	17	100000.0	-3.740	0.773	10.0	0.0	0.0	4.0	4.0	16.286	0.999978	
690.825	32	17	500000.0	-3.474	0.773	10.0	0.0	0.0	4.0	4.0	19.169	0.999993	
690.850	33	17	100000.0	-4.473	0.773	10.0	0.0	0.0	4.0	4.0	16.556	0.774835	
690.875	34	17	1000000.0	-3.673	0.773	10.0	0.0	0.0	4.0	4.0	17.705	0.501892	
690.900	35	17	100000.0	-3.787	0.773	10.0	0.0	0.0	4.0	4.0	20.571	0.134321	
690.925	36	15	100000.0	-11.952	0.443	3.0	0.0	0.0	1.0	2.0	9.880	0.000000	
690.950	37	13	500000.0	-9.721	0.765	2.0	0.0	0.0	1.0	1.0	13.391	0.978300	
690.975	38	17	100000.0	-3.462	0.773	9.0	0.0	0.0	3.0	4.0	25.000	0.792252	
691.000	39	13	1000000.0	-5.704	0.765	2.0	0.0	0.0	1.0	2.0	10.043	0.000000	
691.025	0	16	100000.0	-5.031	0.441	3.0	0.0	0.0	0.0	0.0	18.100	0.092504	
691.050	1	17	100000.0	-3.412	0.723	9.0	0.0	0.0	3.0	3.0	20.857	0.529456	
691.075	2	12	500000.0	-7.870	0.664	4.0	0.0	0.0	3.0	1.0	22.182	0.000000	
691.100	3	17	100000.0	-8.762	0.723	9.0	0.0	0.0	3.0	3.0	5.667	0.834632	
691.125	4	13	1000000.0	-3.942	0.664	2.0	0.0	0.0	1.0	2.0	17.221	0.999994	
691.150	5	13	100000.0	-5.375	0.664	2.0	0.0	0.0	1.0	2.0	14.720	0.995117	
691.175	6	12	100000.0	-3.570	0.664	4.0	0.0	0.0	3.0	1.0	22.429	0.990220	
691.200	7	12	500000.0	-5.881	0.664	4.0	0.0	0.0	4.0	1.0	19.410	0.999975	
691.225	8	15	100000.0	-9.916	0.655	4.0	0.0	0.0	0.0	2.0	11.153	0.999757	
691.250	9	13	1000000.0	-6.657	0.664	1.0	0.0	0.0	1.0	3.0	14.985	0.998645	
691.275	10	15	100000.0	-4.356	0.655	4.0	0.0	0.0	0.0	1.0	20.105	0.938348	
691.300	11	14	100000.0	-6.624	0.370	2.0	0.0	0.0	0.0	0.0	28.000	0.992763	
691.325	12	17	500000.0	-3.259	0.723	9.0	0.0	0.0	3.0	3.0	23.357	0.995392	
691.350	13	14	100000.0	-6.656	0.370	2.0	0.0	0.0	0.0	0.0	28.000	0.000000	
691.375	14	12	1000000.0	-4.513	0.664	4.0	0.0	0.0	4.0	1.0	18.699	0.999955	
691.400	15	12	100000.0	-10.661	0.664	4.0	0.0	0.0	4.0	1.0	23.111	1.000000	
691.425	16	12	100000.0	-3.689	0.664	4.0	0.0	0.0	4.0	1.0	20.857	0.953681	
691.450	17	12	500000.0	-3.382	0.664	4.0	0.0	0.0	4.0	1.0	22.377	0.995503	
691.475	18	11	100000.0	-3.346	0.486	2.0	0.0	0.0	0.0	0.0	25.143	0.989276	
691.500	19	15	1000000.0	-9.241	0.655	3.0	0.0	0.0	0.0	1.0	6.089	0.995057	
691.525	20	14	100000.0	-11.872	0.370	3.0	0.0	0.0	0.0	0.0	14.000	0.999990	
691.550	21	16	100000.0	-7.593	0.441	3.0	0.0	0.0	0.0	0.0	19.333	0.919030	
691.575	22	11	500000.0	-9.926	0.486	1.0	0.0	0.0	1.0	0.0	25.143	0.000000	
691.600	23	17	100000.0	-3.319	0.723	9.0	0.0	0.0	3.0	3.0	20.286	0.427403	
691.625	24	16	1000000.0	-9.120	0.441	3.0	0.0	0.0	0.0	1.0	20.046	0.994545	
691.650	25	17	100000.0	-3.587	0.723	9.0	0.0	0.0	3.0	2.0	19.857	0.482787	
691.675	26	17	100000.0	-4.761	0.723	9.0	0.0	0.0	3.0	2.0	10.640	0.002259	
691.700	27	13	500000.0	-8.321	0.664	1.0	0.0	0.0	2.0	3.0	11.988	0.999889	
691.725	28	13	100000.0	-8.265	0.664	2.0	0.0	0.0	2.0	3.0	9.990	0.000000	
691.750	29	17	1000000.0	-6.341	0.723	9.0	0.0	0.0	2.0	2.0	12.069	0.000000	
691.775	30	16	100000.0	-5.768	0.441	3.0	0.0	0.0	0.0	1.0	22.706	0.965501	
691.800	31	17	100000.0	-3.749	0.723	9.0	0.0	0.0	2.0	2.0	16.714	0.999982	
691.825	32	17	500000.0	-3.455	0.723	9.0	0.0	0.0	2.0	2.0	18.889	0.999983	
691.850	33	17	100000.0	-4.487	0.723	9.0	0.0	0.0	2.0	2.0	15.294	0.774835	
691.875	34	17	1000000.0	-3.644	0.723	9.0	0.0	0.0	2.0	2.0	19.923	0.501892	
691.900	35	17	100000.0	-3.772	0.723	9.0	0.0	0.0	2.0	2.0	18.571	0.134321	
691.925	36	17	100000.0	-11.173	0.723	10.0	0.0	0.0	2.0	2.0	17.317	0.000000	
691.950	37	12	500000.0	-11.837	0.664	3.0	0.0	0.0	4.0	1.0	15.353	0.978300	
691.975	38	17	100000.0	-3.448	0.723	10.0	0.0	0.0	2.0	2.0	23.000	0.792252	
692.000	39	17	1000000.0	-9.526	0.723	10.0	0.0	0.0	2.0	3.0	16.080	0.000000	
692.025	0	16	100000.0	-4.945	0.498	3.0	0.0	0.0	0.0	1.0	24.667	0.092504	
692.050	1	17	100000.0	-3.406	0.805	10.0	0.0	0.0	2.0	3.0	18.429	0.529456	
692.075	2	12	500000.0	-7.974	0.673	3.0	0.0	0.0	4.0	1.0	15.907	0.000000	
692.100	3	17	100000.0	-8.788	0.805	10.0	0.0	0.0	2.0	3.0	3.240	0.834632	
692.125	4	13	1000000.0	-3.956	0.783	2.0	0.0	0.0	1.0	2.0	15.124	0.999994	
692.150	5	12	100000.0	-11.438	0.673	4.0	0.0	0.0	4.0	1.0	21.137	0.995117	
692.175	6	12	100000.0	-3.547	0.673	4.0	0.0	0.0	4.0	1.0	22.286	0.990220	
692.200	7	15	500000.0	-11.461	0.700	2.0	0.0	0.0	1.0	1.0	13.187	0.999975	
692.225	8	13	100000.0	-9.431	0.783	2.0	0.0	0.0	1.0	2.0	8.822	0.999757	
692.250	9	13	1000000.0	-6.708	0.783	2.0	0.0	0.0	1.0	2.0	7.534	0.998645	
692.275	10	15	100000.0	-4.352	0.700	1.0	0.0	0.0	1.0	1.0	14.174	0.938348	
692.300	11	15	100000.0	-8.022	0.700	2.0	0.0	0.0	1.0	1.0	6.937	0.992763	
692.325	12	17	500000.0	-3.249	0.805	10.0	0.0	0.0	2.0	3.0	21.387	0.977583	
692.350	13	15	100000.0	-8.982	0.700	3.0	0.0	0.0	1.0	1.0	5.202	0.000000	
692.375	14	12	1000000.0	-4.550	0.673	4.0	0.0	0.0	3.0	1.0	17.175	0.999955	
692.400	15	15	100000.0	-6.450	0.700	4.0	0.0	0.0	1.0	1.0	4.162	1.000000	
692.425	16	12	100000.0	-3.698	0.673	3.0	0.0	0.0	3.0	1.0	22.571	0.953681	
692.450	17	12	500000.0	-3.385	0.673	3.0	0.0	0.0	3.0	1.0	21.623	0.995503	
692.475	18	11	100000.0	-3.366	0.479	1.0	0.0	0.0	1.0	0.0	27.286	0.989276	
692.500	19	12	1000000.0	-8.023	0.673	3.0	0.0	0.0	3.0	2.0	18.223	0.995057	
692.525	20	12	100000.0	-7.006	0.673	4.0	0.0	0.0	3.0	2.0	15.945	0.999990	
692.550	21	17	100000.0	-7.027	0.805	11.0	0.0	0.0	2.0	3.0	15.713	0.919030	
692.575	22	11	500000.0	-9.896	0.479	1.0	0.0	0.0	1.0	0.0	16.783	0.000000	
692.600	23	17	100000.0	-3.305	0.805	11.0	0.0	0.0	2.0	3.0	19.857	0.998510	
692.625	24	16	1000000.0	-9.090	0.498	2.0	0.0	0.0	0.0	1.0	11.000	0.994545	
692.650	25	17	100000.0	-3.557	0.805	11.0	0.0	0.0	2.0	3.0	19.231	0.482787	
692.675	26	17	100000.0	-4.783	0.805	11.0	0.0	0.0	2.0	3.0	12.095	0.233155	
692.700	27	17	500000.0	-6.758	0.805	11.0	0.0	0.0	3.0	3.0	14.731	0.999889	
692.725	28	17	100000.0	-11.606	0.805	12.0	0.0	0.0	3.0	3.0	13.864	0.000000	
692.750	29	17	1000000.0	-6.440	0.805	12.0	0.0	0.0	3.0	3.0	7.354	0.000000	
692.775	30	16	100000.0	-5.635	0.498	2.0	0.0	0.0	0.0	1.0	22.118	0.965501	
692.800	31	17	100000.0	-3.758	0.805	12.0	0.0	0.0	3.0	3.0	18.429	0.997301	
692.825	32	17	500000.0	-3.442	0.805	12.0	0.0	0.0	3.0	3.0	17.676	0.979748	
692.850	33	17	100000.0	-4.512	0.805	12.0	0.0	0.0	3.0	3.0	14.000	0.774835	
692.875	34	17	1000000.0	-3.619	0.805	12.0	0.0	0.0	3.0	3.0	17.710	0.501892	
692.900	35	17	100000.0	-3.757	0.805	12.0	0.0	0.0	3.0	3.0	17.286	0.134321	
692.925	36	17	100000.0	-11.223	0.805	12.0	0.0	0.0	3.0	3.0	28.000	0.000000	
692.950	37	13	500000.0	-9.513	0.783	1.0	0.0	0.0	1.0	2.0	7.553	0.978300	
692.975	38	17	100000.0	-3.438	0.805	12.0	0.0	0.0	3.0	3.0	21.000	0.792252	
693.000	39	13	1000000.0	-5.671	0.783	1.0	0.0	0.0	1.0	3.0	5.665	0.000000	
693.025	0	16	100000.0	-4.875	0.492	2.0	0.0	0.0	0.0	1.0	16.476	0.092504	
693.050	1	17	100000.0	-3.401	0.797	12.0	0.0	0.0	3.0	2.0	20.154	0.529456	
693.075	2	12	500000.0	-8.139	0.693	4.0	0.0	0.0	2.0	2.0	17.553	0.000000	
693.100	3	17	100000.0	-8.822	0.797	12.0	0.0	0.0	3.0	2.0	3.867	0.834632	
693.125	4	13	1000000.0	-3.967	0.737	1.0	0.0	0.0	1.0	3.0	15.754	0.999994	
693.150	5	12	100000.0	-11.281	0.693	4.0	0.0	0.0	2.0	2.0	17.750	0.995117	
693.175	6	12	100000.0	-3.526	0.693	4.0	0.0	0.0	2.0	2.0	21.385	0.990220	
693.200	7	12	500000.0	-5.793	0.693	4.0	0.0	0.0	3.0	2.0	18.073	0.999975	
693.225	8	13	100000.0	-9.487	0.737	1.0	0.0	0.0	1.0	3.0	11.000	0.999757	
693.250	9	15	1000000.0	-9.174	0.585	4.0	0.0	0.0	0.0	1.0	21.467	0.998645	
693.275	10	15	100000.0	-4.349	0.585	4.0	0.0	0.0	0.0	1.0	19.222	0.938348	
693.300	11	14	100000.0	-6.795	0.469	1.0	0.0	0.0	0.0	0.0	30.000	0.992763	
693.325	12	17	500000.0	-3.239	0.797	12.0	0.0	0.0	3.0	2.0	22.467	0.993789	
693.350	13	15	100000.0	-8.914	0.585	3.0	0.0	0.0	0.0	1.0	21.091	0.000000	
693.375	14	12	1000000.0	-4.594	0.693	4.0	0.0	0.0	3.0	2.0	17.348	0.999955	
693.400	15	12	100000.0	-10.686	0.693	5.0	0.0	0.0	3.0	2.0	16.065	1.000000	
693.425	16	12	100000.0	-3.710	0.693	5.0	0.0	0.0	3.0	2.0	22.154	0.953681	
693.450	17	12	500000.0	-3.393	0.693	5.0	0.0	0.0	3.0	2.0	21.043	0.995503	
693.475	18	11	100000.0	-3.388	0.496	1.0	0.0	0.0	1.0	0.0	22.769	0.989276	
693.500	19	15	1000000.0	-9.457	0.585	2.0	0.0	0.0	0.0	2.0	13.438	0.995057	
693.525	20	14	100000.0	-11.716	0.469	2.0	0.0	0.0	0.0	0.0	0.000	0.999990	
693.550	21	16	100000.0	-7.714	0.492	3.0	0.0	0.0	0.0	1.0	16.324	0.919030	
693.575	22	14	500000.0	-10.387	0.469	2.0	0.0	0.0	1.0	0.0	0.000	0.000000	
693.600	23	17	100000.0	-3.291	0.797	11.0	0.0	0.0	3.0	2.0	21.077	0.999900	
693.625	24	16	1000000.0	-9.062	0.492	3.0	0.0	0.0	0.0	1.0	11.745	0.994545	
693.650	25	17	100000.0	-3.537	0.797	11.0	0.0	0.0	3.0	2.0	17.000	0.482787	
693.675	26	17	100000.0	-4.807	0.797	11.0	0.0	0.0	3.0	2.0	10.320	0.909653	
693.700	27	13	500000.0	-8.253	0.737	1.0	0.0	0.0	2.0	2.0	6.903	0.999889	
693.725	28	12	100000.0	-7.947	0.693	5.0	0.0	0.0	3.0	1.0	14.654	0.000000	
693.750	29	13	1000000.0	-9.733	0.737	1.0	0.0	0.0	2.0	3.0	5.522	0.000000	
693.775	30	16	100000.0	-5.509	0.492	3.0	0.0	0.0	0.0	1.0	20.750	0.965501	
693.800	31	17	100000.0	-3.769	0.797	10.0	0.0	0.0	2.0	1.0	16.923	0.847125	
693.825	32	17	500000.0	-3.426	0.797	10.0	0.0	0.0	2.0	1.0	17.265	0.999992	
693.850	33	17	100000.0	-4.529	0.797	10.0	0.0	0.0	2.0	1.0	12.762	0.774835	
693.875	34	17	1000000.0	-3.588	0.797	10.0	0.0	0.0	2.0	1.0	16.529	0.501892	
693.900	35	17	100000.0	-3.747	0.797	10.0	0.0	0.0	2.0	1.0	16.769	0.134321	
693.925	36	15	100000.0	-11.845	0.585	3.0	0.0	0.0	0.0	2.0	10.078	0.000000	
693.950	37	13	500000.0	-9.428	0.737	1.0	0.0	0.0	2.0	3.0	0.857	0.978300	
