simTime	ueIndex	cellIndex	bitrateDemand	rsrq	newDataRatio	nrUeForDemandType0	nrUeForDemandType1	nrUeForDemandType2	nrUeForDemandType3	nrUeForDemandType4	mcs	qoeScore	
7.625	24	16	1000000.0	-9.429	0.614	3.0	0.0	0.0	0.0	1.0	18.596	0.998177	
7.650	25	17	100000.0	-6.236	0.768	7.0	0.0	0.0	3.0	2.0	17.889	0.000004	
7.675	26	17	100000.0	-4.627	0.768	7.0	0.0	0.0	3.0	2.0	16.700	0.999201	
7.700	27	17	500000.0	-4.632	0.768	7.0	0.0	0.0	3.0	2.0	12.822	0.989082	
7.725	28	13	100000.0	-8.247	0.803	5.0	0.0	0.0	1.0	1.0	7.650	0.000000	
7.750	29	17	1000000.0	-9.997	0.768	6.0	0.0	0.0	3.0	3.0	15.862	0.000000	
7.775	30	16	100000.0	-4.664	0.614	3.0	0.0	0.0	0.0	1.0	12.700	0.971630	
7.800	31	17	100000.0	-3.170	0.768	6.0	0.0	0.0	3.0	3.0	24.429	0.999982	
7.825	32	17	500000.0	-3.303	0.768	6.0	0.0	0.0	3.0	3.0	19.606	0.999994	
7.850	33	17	100000.0	-6.741	0.768	6.0	0.0	0.0	3.0	3.0	7.600	0.000348	
7.875	34	17	1000000.0	-6.011	0.768	6.0	0.0	0.0	3.0	3.0	11.222	0.751675	
7.900	35	13	100000.0	-10.245	0.803	5.0	0.0	0.0	1.0	0.0	11.700	0.583393	
7.925	36	13	100000.0	-9.523	0.803	5.0	0.0	0.0	1.0	0.0	6.000	0.086093	
7.950	37	17	500000.0	-10.758	0.768	6.0	0.0	0.0	4.0	3.0	14.540	0.999992	
7.975	38	16	100000.0	-8.964	0.614	4.0	0.0	0.0	0.0	1.0	11.114	0.103271	
8.000	39	13	1000000.0	-7.846	0.803	5.0	0.0	0.0	0.0	1.0	7.015	0.998007	
8.025	0	16	100000.0	-4.680	0.435	4.0	0.0	0.0	0.0	1.0	16.727	0.999866	
8.050	1	17	100000.0	-6.837	0.774	6.0	0.0	0.0	4.0	2.0	12.745	0.000622	
8.075	2	12	500000.0	-10.709	0.663	3.0	0.0	0.0	4.0	2.0	23.895	1.000000	
8.100	3	12	100000.0	-5.476	0.663	4.0	0.0	0.0	4.0	2.0	15.835	0.454848	
8.125	4	15	1000000.0	-10.243	0.577	3.0	0.0	0.0	0.0	2.0	21.094	0.999995	
8.150	5	13	100000.0	-4.162	0.720	5.0	0.0	0.0	0.0	1.0	18.000	0.999819	
8.175	6	12	100000.0	-4.363	0.663	4.0	0.0	0.0	4.0	2.0	15.882	0.999973	
8.200	7	12	500000.0	-5.269	0.663	4.0	0.0	0.0	4.0	2.0	12.638	0.999925	
8.225	8	15	100000.0	-10.590	0.577	4.0	0.0	0.0	0.0	2.0	14.244	0.997810	
8.250	9	12	1000000.0	-11.103	0.663	3.0	0.0	0.0	4.0	2.0	14.642	0.999549	
8.275	10	13	100000.0	-11.403	0.720	5.0	0.0	0.0	0.0	1.0	12.778	0.579972	
8.300	11	15	100000.0	-4.061	0.577	4.0	0.0	0.0	0.0	2.0	16.429	0.999964	
8.325	12	17	500000.0	-3.194	0.774	6.0	0.0	0.0	4.0	2.0	23.267	0.999991	
8.350	13	15	100000.0	-8.072	0.577	4.0	0.0	0.0	0.0	2.0	10.462	0.000000	
8.375	14	14	1000000.0	-5.458	0.659	0.0	0.0	0.0	0.0	1.0	30.000	0.990159	
8.400	15	12	100000.0	-10.110	0.663	4.0	0.0	0.0	4.0	2.0	14.875	0.000000	
8.425	16	12	100000.0	-3.896	0.663	4.0	0.0	0.0	4.0	2.0	21.571	0.994654	
8.450	17	12	500000.0	-3.409	0.663	4.0	0.0	0.0	4.0	2.0	21.101	0.999982	
8.475	18	11	100000.0	-3.214	0.477	1.0	0.0	0.0	0.0	0.0	28.000	0.978690	
8.500	19	12	1000000.0	-7.439	0.663	4.0	0.0	0.0	4.0	2.0	11.905	0.999595	
8.525	20	0	100000.0	-10.292	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.999951	
8.550	21	11	100000.0	-11.112	0.477	2.0	0.0	0.0	0.0	0.0	28.000	0.971508	
8.575	22	12	500000.0	-8.390	0.663	4.0	0.0	0.0	4.0	2.0	12.241	0.000000	
8.600	23	17	100000.0	-3.357	0.774	6.0	0.0	0.0	4.0	2.0	19.714	0.990338	
8.625	24	16	1000000.0	-9.474	0.435	3.0	0.0	0.0	0.0	1.0	20.247	0.998177	
8.650	25	17	100000.0	-6.167	0.774	6.0	0.0	0.0	4.0	2.0	9.167	0.000004	
8.675	26	17	100000.0	-4.605	0.774	6.0	0.0	0.0	4.0	2.0	10.364	0.962011	
8.700	27	17	500000.0	-4.662	0.774	6.0	0.0	0.0	4.0	2.0	11.242	0.998894	
8.725	28	17	100000.0	-11.755	0.774	7.0	0.0	0.0	4.0	2.0	11.683	0.000000	
8.750	29	13	1000000.0	-8.068	0.720	4.0	0.0	0.0	0.0	2.0	13.127	0.000000	
8.775	30	16	100000.0	-4.664	0.435	3.0	0.0	0.0	0.0	1.0	15.524	0.976652	
8.800	31	17	100000.0	-3.170	0.774	7.0	0.0	0.0	4.0	1.0	22.286	0.822671	
8.825	32	17	500000.0	-3.303	0.774	7.0	0.0	0.0	4.0	1.0	19.541	0.270367	
8.850	33	17	100000.0	-6.741	0.774	7.0	0.0	0.0	4.0	1.0	8.333	0.000348	
8.875	34	16	1000000.0	-9.048	0.435	3.0	0.0	0.0	0.0	2.0	20.124	0.751675	
8.900	35	17	100000.0	-5.425	0.774	8.0	0.0	0.0	4.0	0.0	11.568	0.583393	
8.925	36	15	100000.0	-11.729	0.577	4.0	0.0	0.0	0.0	1.0	11.996	0.086093	
8.950	37	13	500000.0	-6.654	0.720	3.0	0.0	0.0	1.0	2.0	6.156	0.999992	
8.975	38	17	100000.0	-6.473	0.774	9.0	0.0	0.0	3.0	0.0	11.265	0.103271	
9.000	39	13	1000000.0	-7.846	0.720	2.0	0.0	0.0	1.0	2.0	0.000	0.998007	
9.025	0	16	100000.0	-4.722	0.443	2.0	0.0	0.0	0.0	2.0	16.100	0.999973	
9.050	1	16	100000.0	-9.121	0.443	3.0	0.0	0.0	0.0	2.0	14.855	0.000622	
9.075	2	13	500000.0	-7.158	0.684	2.0	0.0	0.0	2.0	2.0	8.631	1.000000	
9.100	3	6	100000.0	-11.833	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.454848	
9.125	4	15	1000000.0	-10.156	0.542	4.0	0.0	0.0	0.0	1.0	22.489	0.999995	
9.150	5	13	100000.0	-4.132	0.684	2.0	0.0	0.0	2.0	2.0	13.412	0.988103	
9.175	6	12	100000.0	-4.312	0.710	3.0	0.0	0.0	3.0	2.0	12.625	0.988114	
9.200	7	12	500000.0	-5.286	0.710	3.0	0.0	0.0	3.0	2.0	10.614	0.999963	
9.225	8	13	100000.0	-8.307	0.684	3.0	0.0	0.0	2.0	2.0	7.192	0.997810	
9.250	9	15	1000000.0	-11.589	0.542	3.0	0.0	0.0	0.0	2.0	20.628	0.999549	
9.275	10	13	100000.0	-11.437	0.684	3.0	0.0	0.0	2.0	2.0	13.714	0.579972	
9.300	11	15	100000.0	-4.042	0.542	3.0	0.0	0.0	0.0	2.0	14.923	0.999990	
9.325	12	17	500000.0	-3.195	0.709	8.0	0.0	0.0	3.0	0.0	22.585	0.993961	
9.350	13	15	100000.0	-8.128	0.542	3.0	0.0	0.0	0.0	2.0	17.100	0.000000	
9.375	14	15	1000000.0	-11.092	0.542	3.0	0.0	0.0	0.0	3.0	16.502	0.990159	
9.400	15	14	100000.0	-9.877	0.559	1.0	0.0	0.0	0.0	0.0	30.000	0.000000	
9.425	16	12	100000.0	-3.917	0.710	2.0	0.0	0.0	3.0	1.0	19.385	0.961803	
9.450	17	12	500000.0	-3.400	0.710	2.0	0.0	0.0	3.0	1.0	20.638	0.999991	
9.475	18	11	100000.0	-3.219	0.514	2.0	0.0	0.0	0.0	0.0	28.000	0.982484	
9.500	19	12	1000000.0	-7.490	0.710	2.0	0.0	0.0	3.0	1.0	9.589	0.999595	
9.525	20	14	100000.0	-5.577	0.559	2.0	0.0	0.0	0.0	0.0	0.000	0.999951	
9.550	21	11	100000.0	-11.213	0.514	2.0	0.0	0.0	0.0	0.0	28.000	0.971508	
9.575	22	12	500000.0	-8.377	0.710	2.0	0.0	0.0	3.0	1.0	10.953	0.000000	
9.600	23	17	100000.0	-3.370	0.709	8.0	0.0	0.0	3.0	0.0	18.000	0.999967	
9.625	24	16	1000000.0	-9.524	0.443	3.0	0.0	0.0	0.0	2.0	20.531	0.998177	
9.650	25	16	100000.0	-9.809	0.443	4.0	0.0	0.0	0.0	2.0	11.884	0.000004	
9.675	26	17	100000.0	-4.581	0.709	7.0	0.0	0.0	3.0	0.0	12.190	0.911468	
9.700	27	17	500000.0	-4.721	0.709	7.0	0.0	0.0	3.0	0.0	14.021	0.997000	
9.725	28	17	100000.0	-11.801	0.709	7.0	0.0	0.0	3.0	0.0	28.000	0.000000	
9.750	29	17	1000000.0	-10.056	0.709	7.0	0.0	0.0	3.0	1.0	17.581	0.000000	
9.775	30	16	100000.0	-4.664	0.443	4.0	0.0	0.0	0.0	2.0	16.842	0.022611	
9.800	31	17	100000.0	-3.170	0.709	7.0	0.0	0.0	3.0	1.0	22.615	0.999973	
9.825	32	17	500000.0	-3.303	0.709	7.0	0.0	0.0	3.0	1.0	19.877	0.952898	
9.850	33	17	100000.0	-6.741	0.709	7.0	0.0	0.0	3.0	1.0	10.522	0.000348	
9.875	34	17	1000000.0	-6.011	0.709	7.0	0.0	0.0	3.0	2.0	15.983	0.751675	
9.900	35	17	100000.0	-5.425	0.709	7.0	0.0	0.0	3.0	2.0	28.000	0.583393	
9.925	36	12	100000.0	-8.165	0.710	3.0	0.0	0.0	3.0	1.0	13.967	0.086093	
9.950	37	12	500000.0	-9.798	0.710	3.0	0.0	0.0	4.0	1.0	11.972	0.999992	
9.975	38	16	100000.0	-8.964	0.443	5.0	0.0	0.0	0.0	1.0	10.695	0.103271	
10.000	39	13	1000000.0	-7.846	0.684	3.0	0.0	0.0	1.0	1.0	6.427	0.998007	
10.025	0	16	100000.0	-4.774	0.642	5.0	0.0	0.0	0.0	1.0	12.700	0.429622	
10.050	1	12	100000.0	-11.734	0.685	4.0	0.0	0.0	4.0	1.0	19.274	0.000622	
10.075	2	12	500000.0	-10.909	0.685	4.0	0.0	0.0	5.0	1.0	17.132	1.000000	
10.100	3	12	100000.0	-5.476	0.685	5.0	0.0	0.0	5.0	1.0	15.419	0.454848	
10.125	4	15	1000000.0	-10.078	0.560	2.0	0.0	0.0	0.0	3.0	27.632	0.999995	
10.150	5	13	100000.0	-4.102	0.762	3.0	0.0	0.0	0.0	1.0	15.867	0.990238	
10.175	6	12	100000.0	-4.243	0.685	5.0	0.0	0.0	5.0	1.0	18.429	0.990247	
10.200	7	12	500000.0	-5.308	0.685	5.0	0.0	0.0	5.0	1.0	12.448	0.817943	
10.225	8	15	100000.0	-10.521	0.560	3.0	0.0	0.0	0.0	3.0	19.764	0.997810	
10.250	9	15	1000000.0	-11.608	0.560	3.0	0.0	0.0	0.0	3.0	27.103	0.999549	
10.275	10	13	100000.0	-11.474	0.762	2.0	0.0	0.0	0.0	1.0	14.100	0.579972	
10.300	11	15	100000.0	-4.014	0.560	3.0	0.0	0.0	0.0	3.0	20.000	0.994078	
10.325	12	17	500000.0	-3.195	0.625	6.0	0.0	0.0	3.0	2.0	22.516	0.999988	
10.350	13	14	100000.0	-6.749	0.506	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
10.375	14	15	1000000.0	-11.082	0.560	2.0	0.0	0.0	0.0	3.0	7.386	0.990159	
10.400	15	15	100000.0	-8.385	0.560	3.0	0.0	0.0	0.0	3.0	16.424	0.000000	
10.425	16	12	100000.0	-3.938	0.685	5.0	0.0	0.0	5.0	1.0	19.714	0.999956	
10.450	17	12	500000.0	-3.395	0.685	5.0	0.0	0.0	5.0	1.0	21.147	0.999995	
10.475	18	11	100000.0	-3.222	0.438	2.0	0.0	0.0	0.0	0.0	28.000	0.989302	
10.500	19	14	1000000.0	-8.231	0.506	2.0	0.0	0.0	0.0	1.0	14.000	0.999595	
10.525	20	0	100000.0	-11.018	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.999951	
10.550	21	16	100000.0	-5.130	0.642	5.0	0.0	0.0	0.0	1.0	10.676	0.971508	
10.575	22	12	500000.0	-8.355	0.685	5.0	0.0	0.0	5.0	0.0	13.961	0.000000	
10.600	23	17	100000.0	-3.376	0.625	6.0	0.0	0.0	3.0	2.0	24.286	0.999759	
10.625	24	16	1000000.0	-9.544	0.642	5.0	0.0	0.0	0.0	1.0	15.597	0.998177	
10.650	25	16	100000.0	-9.912	0.642	5.0	0.0	0.0	0.0	1.0	11.556	0.000004	
10.675	26	17	100000.0	-4.565	0.625	6.0	0.0	0.0	3.0	2.0	19.778	0.133732	
10.700	27	17	500000.0	-4.782	0.625	6.0	0.0	0.0	3.0	2.0	14.898	0.232584	
10.725	28	13	100000.0	-8.220	0.762	3.0	0.0	0.0	0.0	1.0	11.884	0.000000	
10.750	29	12	1000000.0	-8.485	0.685	5.0	0.0	0.0	5.0	1.0	14.170	0.000000	
10.775	30	16	100000.0	-4.664	0.642	5.0	0.0	0.0	0.0	1.0	13.529	0.998686	
10.800	31	17	100000.0	-3.170	0.625	5.0	0.0	0.0	3.0	1.0	25.571	0.994699	
10.825	32	17	500000.0	-3.303	0.625	5.0	0.0	0.0	3.0	1.0	22.207	0.999989	
10.850	33	16	100000.0	-8.446	0.642	6.0	0.0	0.0	0.0	1.0	8.897	0.000348	
10.875	34	17	1000000.0	-6.011	0.625	4.0	0.0	0.0	3.0	1.0	11.455	0.751675	
10.900	35	13	100000.0	-10.245	0.762	4.0	0.0	0.0	0.0	1.0	8.913	0.583393	
10.925	36	12	100000.0	-8.165	0.685	5.0	0.0	0.0	5.0	1.0	28.000	0.086093	
10.950	37	17	500000.0	-10.758	0.625	3.0	0.0	0.0	4.0	1.0	20.101	0.999992	
10.975	38	16	100000.0	-8.964	0.642	6.0	0.0	0.0	0.0	1.0	0.000	0.103271	
11.000	39	17	1000000.0	-7.159	0.625	3.0	0.0	0.0	4.0	2.0	17.589	0.998007	
11.025	0	16	100000.0	-4.821	0.380	6.0	0.0	0.0	0.0	1.0	14.783	0.734303	
11.050	1	12	100000.0	-11.687	0.712	5.0	0.0	0.0	4.0	1.0	15.125	0.000622	
11.075	2	13	500000.0	-7.059	0.635	4.0	0.0	0.0	1.0	0.0	15.446	1.000000	
11.100	3	12	100000.0	-5.476	0.712	5.0	0.0	0.0	3.0	1.0	13.579	0.454848	
11.125	4	13	1000000.0	-5.706	0.635	4.0	0.0	0.0	1.0	1.0	12.357	0.999995	
11.150	5	13	100000.0	-4.078	0.635	4.0	0.0	0.0	1.0	1.0	18.000	0.999967	
11.175	6	12	100000.0	-4.176	0.712	5.0	0.0	0.0	3.0	1.0	13.429	0.999901	
11.200	7	12	500000.0	-5.328	0.712	5.0	0.0	0.0	3.0	1.0	9.683	0.750716	
11.225	8	13	100000.0	-8.395	0.635	5.0	0.0	0.0	1.0	1.0	10.298	0.997810	
11.250	9	13	1000000.0	-6.106	0.635	5.0	0.0	0.0	1.0	2.0	8.826	0.999549	
11.275	10	15	100000.0	-4.587	0.641	3.0	0.0	0.0	0.0	1.0	10.008	0.579972	
11.300	11	15	100000.0	-3.990	0.641	3.0	0.0	0.0	0.0	1.0	14.000	0.985546	
11.325	12	17	500000.0	-3.197	0.701	3.0	0.0	0.0	4.0	2.0	22.299	0.999998	
11.350	13	14	100000.0	-6.705	0.543	1.0	0.0	0.0	0.0	1.0	10.778	0.000000	
11.375	14	14	1000000.0	-5.557	0.543	1.0	0.0	0.0	0.0	2.0	10.873	0.990159	
11.400	15	15	100000.0	-8.343	0.641	3.0	0.0	0.0	0.0	0.0	6.947	0.000000	
11.425	16	12	100000.0	-3.961	0.712	5.0	0.0	0.0	3.0	1.0	16.000	0.993472	
11.450	17	12	500000.0	-3.381	0.712	5.0	0.0	0.0	3.0	1.0	19.681	0.999998	
11.475	18	11	100000.0	-3.228	0.537	1.0	0.0	0.0	0.0	0.0	28.000	0.974091	
11.500	19	12	1000000.0	-7.641	0.712	5.0	0.0	0.0	3.0	2.0	11.908	0.999595	
11.525	20	0	100000.0	-11.474	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.999951	
11.550	21	11	100000.0	-11.578	0.537	2.0	0.0	0.0	0.0	0.0	28.000	0.971508	
11.575	22	12	500000.0	-8.330	0.712	5.0	0.0	0.0	3.0	2.0	10.587	0.000000	
11.600	23	17	100000.0	-3.389	0.701	3.0	0.0	0.0	4.0	2.0	17.714	0.999978	
11.625	24	16	1000000.0	-9.585	0.380	5.0	0.0	0.0	0.0	1.0	24.016	0.998177	
11.650	25	16	100000.0	-10.013	0.380	5.0	0.0	0.0	0.0	1.0	25.067	0.000004	
11.675	26	17	100000.0	-4.552	0.701	3.0	0.0	0.0	4.0	2.0	13.818	0.999734	
11.700	27	17	500000.0	-4.827	0.701	3.0	0.0	0.0	4.0	2.0	13.541	0.999864	
11.725	28	13	100000.0	-8.228	0.635	4.0	0.0	0.0	1.0	2.0	11.750	0.000000	
11.750	29	17	1000000.0	-10.119	0.701	3.0	0.0	0.0	4.0	3.0	16.448	0.000000	
11.775	30	16	100000.0	-4.664	0.380	5.0	0.0	0.0	0.0	1.0	19.579	0.295980	
11.800	31	17	100000.0	-3.170	0.701	3.0	0.0	0.0	4.0	3.0	21.286	0.999982	
11.825	32	17	500000.0	-3.303	0.701	3.0	0.0	0.0	4.0	3.0	20.647	0.999983	
11.850	33	16	100000.0	-8.446	0.380	5.0	0.0	0.0	0.0	1.0	28.000	0.000348	
11.875	34	17	1000000.0	-6.011	0.701	3.0	0.0	0.0	4.0	3.0	10.724	0.751675	
11.900	35	17	100000.0	-5.425	0.701	4.0	0.0	0.0	4.0	3.0	14.803	0.583393	
11.925	36	15	100000.0	-11.729	0.641	4.0	0.0	0.0	0.0	0.0	6.982	0.086093	
11.950	37	17	500000.0	-10.758	0.701	4.0	0.0	0.0	4.0	3.0	28.000	0.999992	
11.975	38	16	100000.0	-8.964	0.380	5.0	0.0	0.0	0.0	1.0	24.500	0.103271	
12.000	39	13	1000000.0	-7.846	0.635	3.0	0.0	0.0	1.0	3.0	4.958	0.998007	
12.025	0	16	100000.0	-4.864	0.410	5.0	0.0	0.0	0.0	1.0	15.826	0.771451	
12.050	1	12	100000.0	-11.637	0.821	4.0	0.0	0.0	3.0	1.0	28.000	0.000622	
12.075	2	12	500000.0	-11.082	0.821	4.0	0.0	0.0	4.0	1.0	15.647	1.000000	
12.100	3	6	100000.0	-11.833	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.454848	
12.125	4	15	1000000.0	-9.904	0.563	4.0	0.0	0.0	0.0	1.0	23.909	0.999995	
12.150	5	13	100000.0	-4.067	0.760	3.0	0.0	0.0	0.0	2.0	18.800	0.985505	
12.175	6	12	100000.0	-4.117	0.821	3.0	0.0	0.0	4.0	1.0	16.429	0.999973	
12.200	7	12	500000.0	-5.349	0.821	3.0	0.0	0.0	4.0	1.0	9.906	0.999975	
12.225	8	15	100000.0	-10.456	0.563	5.0	0.0	0.0	0.0	1.0	19.127	0.997810	
12.250	9	15	1000000.0	-11.652	0.563	5.0	0.0	0.0	0.0	2.0	15.939	0.999549	
12.275	10	15	100000.0	-4.576	0.563	5.0	0.0	0.0	0.0	2.0	24.364	0.579972	
12.300	11	15	100000.0	-3.976	0.563	5.0	0.0	0.0	0.0	2.0	24.429	0.999988	
12.325	12	17	500000.0	-3.200	0.783	4.0	0.0	0.0	4.0	2.0	22.618	0.999991	
12.350	13	15	100000.0	-8.371	0.563	6.0	0.0	0.0	0.0	2.0	13.662	0.000000	
12.375	14	15	1000000.0	-11.060	0.563	6.0	0.0	0.0	0.0	3.0	11.954	0.990159	
12.400	15	12	100000.0	-10.226	0.821	3.0	0.0	0.0	4.0	1.0	12.234	0.000000	
12.425	16	12	100000.0	-3.982	0.821	3.0	0.0	0.0	4.0	1.0	19.286	0.994653	
12.450	17	12	500000.0	-3.375	0.821	3.0	0.0	0.0	4.0	1.0	20.174	0.995523	
12.475	18	11	100000.0	-3.236	0.564	2.0	0.0	0.0	0.0	0.0	28.000	0.992803	
12.500	19	14	1000000.0	-8.145	0.613	0.0	0.0	0.0	0.0	1.0	30.000	0.999595	
12.525	20	0	100000.0	-11.711	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.999951	
12.550	21	16	100000.0	-4.989	0.410	6.0	0.0	0.0	0.0	1.0	18.849	0.971508	
12.575	22	11	500000.0	-7.943	0.564	1.0	0.0	0.0	1.0	0.0	28.000	0.000000	
12.600	23	17	100000.0	-3.403	0.783	5.0	0.0	0.0	4.0	2.0	19.286	0.999946	
12.625	24	16	1000000.0	-9.633	0.410	6.0	0.0	0.0	0.0	1.0	24.436	0.998177	
12.650	25	16	100000.0	-10.116	0.410	6.0	0.0	0.0	0.0	1.0	28.000	0.000004	
12.675	26	17	100000.0	-4.530	0.783	5.0	0.0	0.0	4.0	2.0	10.818	0.093771	
12.700	27	17	500000.0	-4.857	0.783	5.0	0.0	0.0	4.0	2.0	10.630	0.786866	
12.725	28	13	100000.0	-8.268	0.760	2.0	0.0	0.0	0.0	1.0	13.583	0.000000	
12.750	29	12	1000000.0	-8.342	0.821	3.0	0.0	0.0	3.0	1.0	10.966	0.000000	
12.775	30	16	100000.0	-4.664	0.410	6.0	0.0	0.0	0.0	1.0	14.960	0.976648	
12.800	31	17	100000.0	-3.170	0.783	5.0	0.0	0.0	4.0	1.0	22.714	0.999989	
12.825	32	17	500000.0	-3.303	0.783	5.0	0.0	0.0	4.0	1.0	19.478	0.526743	
12.850	33	17	100000.0	-6.741	0.783	6.0	0.0	0.0	4.0	1.0	13.205	0.000348	
12.875	34	17	1000000.0	-6.011	0.783	6.0	0.0	0.0	4.0	1.0	9.264	0.751675	
12.900	35	17	100000.0	-5.425	0.783	6.0	0.0	0.0	4.0	1.0	8.500	0.583393	
12.925	36	17	100000.0	-11.507	0.783	7.0	0.0	0.0	4.0	1.0	12.005	0.086093	
12.950	37	13	500000.0	-6.654	0.760	2.0	0.0	0.0	1.0	1.0	10.794	0.999992	
12.975	38	16	100000.0	-8.964	0.410	5.0	0.0	0.0	0.0	1.0	19.158	0.103271	
13.000	39	13	1000000.0	-7.846	0.760	2.0	0.0	0.0	1.0	1.0	0.000	0.998007	
13.025	0	16	100000.0	-4.918	0.367	5.0	0.0	0.0	0.0	1.0	18.824	0.170298	
13.050	1	12	100000.0	-11.598	0.688	4.0	0.0	0.0	3.0	1.0	15.095	0.000622	
13.075	2	12	500000.0	-11.161	0.688	4.0	0.0	0.0	3.0	1.0	16.647	1.000000	
13.100	3	6	100000.0	-11.833	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.454848	
13.125	4	15	1000000.0	-9.796	0.604	4.0	0.0	0.0	0.0	3.0	14.737	0.999995	
13.150	5	13	100000.0	-4.054	0.667	2.0	0.0	0.0	1.0	1.0	13.857	0.988101	
13.175	6	12	100000.0	-4.058	0.688	4.0	0.0	0.0	3.0	1.0	17.538	0.999995	
13.200	7	12	500000.0	-5.374	0.688	4.0	0.0	0.0	3.0	1.0	12.564	0.999889	
13.225	8	15	100000.0	-10.414	0.604	4.0	0.0	0.0	0.0	3.0	12.381	0.997810	
13.250	9	12	1000000.0	-11.672	0.688	4.0	0.0	0.0	3.0	2.0	13.208	0.999549	
13.275	10	15	100000.0	-4.566	0.604	4.0	0.0	0.0	0.0	2.0	16.286	0.579972	
13.300	11	15	100000.0	-3.956	0.604	4.0	0.0	0.0	0.0	2.0	17.231	0.978607	
13.325	12	17	500000.0	-3.203	0.688	6.0	0.0	0.0	3.0	1.0	21.942	0.993960	
13.350	13	15	100000.0	-8.438	0.604	4.0	0.0	0.0	0.0	2.0	12.400	0.000000	
13.375	14	14	1000000.0	-5.615	0.543	0.0	0.0	0.0	0.0	2.0	12.026	0.990159	
13.400	15	14	100000.0	-10.346	0.543	1.0	0.0	0.0	0.0	2.0	6.013	0.000000	
13.425	16	12	100000.0	-4.000	0.688	3.0	0.0	0.0	3.0	2.0	19.077	0.999994	
13.450	17	12	500000.0	-3.364	0.688	3.0	0.0	0.0	3.0	2.0	21.000	0.999997	
13.475	18	11	100000.0	-3.245	0.464	1.0	0.0	0.0	1.0	0.0	26.769	0.994100	
13.500	19	12	1000000.0	-7.764	0.688	3.0	0.0	0.0	3.0	3.0	11.497	0.999595	
13.525	20	14	100000.0	-5.610	0.543	2.0	0.0	0.0	0.0	1.0	0.000	0.999951	
13.550	21	16	100000.0	-4.929	0.367	5.0	0.0	0.0	0.0	1.0	19.250	0.971508	
13.575	22	12	500000.0	-8.306	0.688	3.0	0.0	0.0	4.0	3.0	10.219	0.000000	
13.600	23	17	100000.0	-3.416	0.688	6.0	0.0	0.0	3.0	1.0	17.385	0.999989	
13.625	24	17	1000000.0	-5.748	0.688	6.0	0.0	0.0	3.0	2.0	17.610	0.998177	
13.650	25	16	100000.0	-10.194	0.367	5.0	0.0	0.0	0.0	0.0	24.875	0.000004	
13.675	26	17	100000.0	-4.512	0.688	6.0	0.0	0.0	3.0	2.0	15.222	0.998809	
13.700	27	17	500000.0	-4.918	0.688	6.0	0.0	0.0	3.0	2.0	13.019	0.083639	
13.725	28	12	100000.0	-7.785	0.688	4.0	0.0	0.0	4.0	3.0	9.197	0.000000	
13.750	29	13	1000000.0	-8.450	0.667	1.0	0.0	0.0	1.0	2.0	8.184	0.000000	
13.775	30	16	100000.0	-4.664	0.367	5.0	0.0	0.0	0.0	0.0	19.474	0.999920	
13.800	31	17	100000.0	-3.170	0.688	6.0	0.0	0.0	3.0	2.0	21.231	0.999973	
13.825	32	17	500000.0	-3.303	0.688	6.0	0.0	0.0	3.0	2.0	21.500	0.999993	
13.850	33	17	100000.0	-6.741	0.688	6.0	0.0	0.0	3.0	2.0	13.333	0.000348	
13.875	34	16	1000000.0	-9.048	0.367	5.0	0.0	0.0	0.0	1.0	20.759	0.751675	
13.900	35	13	100000.0	-10.245	0.667	2.0	0.0	0.0	1.0	2.0	6.138	0.583393	
13.925	36	17	100000.0	-11.507	0.688	5.0	0.0	0.0	3.0	1.0	28.000	0.086093	
13.950	37	13	500000.0	-6.654	0.667	2.0	0.0	0.0	1.0	2.0	3.636	0.999992	
13.975	38	17	100000.0	-6.473	0.688	6.0	0.0	0.0	3.0	1.0	16.848	0.103271	
14.000	39	17	1000000.0	-7.159	0.688	6.0	0.0	0.0	3.0	2.0	15.163	0.998007	
14.025	0	17	100000.0	-11.637	0.729	7.0	0.0	0.0	3.0	2.0	15.701	0.170298	
14.050	1	16	100000.0	-9.322	0.456	5.0	0.0	0.0	0.0	1.0	14.417	0.000622	
14.075	2	12	500000.0	-11.208	0.784	3.0	0.0	0.0	4.0	2.0	16.578	1.000000	
14.100	3	12	100000.0	-5.476	0.784	4.0	0.0	0.0	4.0	2.0	13.563	0.454848	
14.125	4	15	1000000.0	-9.701	0.463	4.0	0.0	0.0	0.0	1.0	23.086	0.999995	
14.150	5	13	100000.0	-4.041	0.741	2.0	0.0	0.0	1.0	1.0	19.375	0.999987	
14.175	6	12	100000.0	-4.015	0.784	4.0	0.0	0.0	4.0	2.0	16.571	0.971257	
14.200	7	12	500000.0	-5.404	0.784	4.0	0.0	0.0	4.0	2.0	9.805	0.999501	
14.225	8	13	100000.0	-8.552	0.741	3.0	0.0	0.0	1.0	1.0	9.122	0.997810	
14.250	9	13	1000000.0	-5.947	0.741	3.0	0.0	0.0	1.0	2.0	7.297	0.999549	
