% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
3	4	28	33	6	4	69	71070	68	70040	0.00765227	0.00576494	0.00317501	0.0246295	1030	0	1030	1030	
3	4	28	34	4	4	14	14420	13	13390	0.0120724	0.00433368	0.00742205	0.0188766	1030	0	1030	1030	
3	4	28	35	1	4	138	142140	138	142140	0.0116512	0.00699703	0.00308409	0.0319863	1030	0	1030	1030	
3	4	28	36	2	4	14	14420	13	13390	0.0155331	0.0034693	0.011603	0.0212394	1030	0	1030	1030	
3	4	23	37	7	4	14	14420	13	13390	0.0176091	0.00361022	0.0134203	0.0238749	1030	0	1030	1030	
3	4	24	38	2	4	69	71070	41	42230	0.152176	0.0353096	0.0795378	0.21772	1030	0	1030	1030	
3	4	27	39	1	4	14	14420	0	0	0	0	0	0	0	0	0	0	
3	4	28	40	7	4	138	142140	140	144200	0.0214071	0.0087354	0.00826506	0.0402582	1030	0	1030	1030	
4	5	27	1	3	4	13	13390	14	14420	0.0124912	0.00029558	0.0120755	0.0129847	1030	0	1030	1030	
4	5	28	2	10	4	13	13390	14	14420	0.0201332	0.00532284	0.0142565	0.0316202	1030	0	1030	1030	
4	5	24	3	4	4	69	71070	58	59740	0.0866943	0.058776	0.00763473	0.20418	1030	0	1030	1030	
4	5	23	4	1	4	13	13390	14	14420	0.00827515	0.00339668	0.00516476	0.0150739	1030	0	1030	1030	
4	5	24	5	3	4	137	141110	139	143170	0.00577842	0.00309398	0.0030824	0.0160824	1030	0	1030	1030	
4	5	24	6	1	4	13	13390	13	13390	0.00944363	0.0027198	0.00389117	0.0115276	1030	0	1030	1030	
4	5	23	7	2	4	13	13390	13	13390	0.00898124	0.00323441	0.00407216	0.0119812	1030	0	1030	1030	
4	5	23	8	4	4	69	71070	69	71070	0.00936904	0.00574009	0.0050884	0.0230884	1030	0	1030	1030	
4	5	23	9	9	4	13	13390	14	14420	0.0107012	0.00278732	0.00752584	0.0144349	1030	0	1030	1030	
4	5	23	10	6	4	137	141110	117	120510	0.109042	0.0428744	0.0168997	0.203627	1030	0	1030	1030	
4	5	26	11	1	4	13	13390	14	14420	0.011486	0.00029558	0.0110704	0.0119795	1030	0	1030	1030	
4	5	26	12	2	4	13	13390	14	14420	0.0104852	0.00029558	0.0100696	0.0109787	1030	0	1030	1030	
4	5	28	13	8	4	69	71070	69	71070	0.00797688	0.00636911	0.00308755	0.0248148	1030	0	1030	1030	
4	5	25	14	3	4	13	13390	13	13390	0.0166911	0.00666225	0.0100687	0.0330687	1030	0	1030	1030	
4	5	25	15	4	4	137	141110	138	142140	0.0106414	0.00265053	0.00308069	0.0166262	1030	0	1030	1030	
4	5	25	16	2	4	13	13390	11	11330	0.0487703	0.0430014	0.0132497	0.113431	1030	0	1030	1030	
4	5	23	17	10	4	13	13390	14	14420	0.00812545	0.00292752	0.0039761	0.0116125	1030	0	1030	1030	
4	5	23	18	3	4	69	71070	70	72100	0.00853994	0.00499758	0.00317762	0.0246322	1030	0	1030	1030	
4	5	22	19	2	4	13	13390	14	14420	0.00969602	0.00240191	0.00388432	0.0110662	1030	0	1030	1030	
4	5	23	20	5	4	137	141110	112	115360	0.110832	0.0623016	0.00717762	0.212996	1030	0	1030	1030	
4	5	25	21	1	4	13	13390	13	13390	0.00958977	0.00278627	0.00451985	0.0127017	1030	0	1030	1030	
4	5	27	22	4	4	13	13390	14	14420	0.01348	0.00029558	0.0130644	0.0139735	1030	0	1030	1030	
4	5	22	23	1	4	69	71070	28	28840	0.145813	0.0282653	0.102631	0.204449	1030	0	1030	1030	
4	5	28	24	5	4	13	13390	14	14420	0.010622	0.00267214	0.00479087	0.0132454	1030	0	1030	1030	
